NUC_CYT_SMAD2_1_task1,_1_task1
1.265729646583233,177.79999999999998
1.2624802461208957,179.2
1.2592801010915682,180.6
1.2561280403093384,182.0
1.2530229354598854,183.39999999999998
1.2499636731505366,184.79999999999998
1.2469491629400593,186.2
1.2439783334667471,187.6
1.2410501372948626,189.0
1.2381635481460525,190.39999999999998
1.2353175609067648,191.79999999999998
1.2325111923455678,193.2
1.2297434814842214,194.6
1.227013487611323,196.0
1.2243202939155078,197.39999999999998
1.2216630007037788,198.79999999999998
1.2190407336297169,200.2
1.2164526388253818,201.6
1.213897878573098,203.0
1.2113756405559746,204.39999999999998
1.20888513109353,205.79999999999998
1.2064255760412914,207.2
1.2039962210151236,208.6
1.2015963308183886,210.0
1.1992251891766075,211.39999999999998
1.1968820878728128,212.79999999999998
1.194566366894042,214.2
1.1922773602790964,215.6
1.1900144021063592,217.0
1.1877768972895317,218.39999999999998
1.1855642272753106,219.79999999999998
1.1833757945097103,221.2
1.1812110193568985,222.6
1.1790693405400623,224.0
1.1769502125895974,225.39999999999998
1.1748531041819414,226.79999999999998
1.172777498733942,228.2
1.1707228949016846,229.6
1.1686888053830597,230.99999999999997
1.1666747563589024,232.39999999999998
1.1646802871014639,233.79999999999998
1.162704949798614,235.2
1.1607483093197837,236.6
1.1588099429244854,237.99999999999997
1.1568894399370497,239.39999999999998
1.1549864014123539,240.79999999999998
1.1531004397765778,242.2
1.1512311785452918,243.6
1.149378252029579,244.99999999999997
1.1475413050660181,246.39999999999998
1.1457199926977413,247.79999999999998
1.1439139799223552,249.2
1.1421229414036795,250.6
1.140346561189648,251.99999999999997
1.1385845324466743,253.39999999999998
1.1368365572044368,254.79999999999998
1.135102346105227,256.2
1.1333816181649188,257.59999999999997
1.1316741005226065,259.0
1.1299795281919338,260.4
1.1282976438393508,261.8
1.1266281975685226,263.2
1.124970946703633,264.59999999999997
1.1233256555719724,266.0
1.121692095292689,267.4
1.1200700435742141,268.79999999999995
1.1184592845187988,270.2
1.1168596084316686,271.59999999999997
1.1152708116341044,273.0
1.113692696281147,274.4
1.1121250701844745,275.79999999999995
1.110567746640975,277.2
1.1090205442659242,278.59999999999997
1.107483286830434,280.0
1.1059558031034211,281.4
1.1044379266982287,282.79999999999995
1.1029294959237257,284.2
1.1014303536396344,285.59999999999997
1.0999403471159797,287.0
1.0984593278966168,288.4
1.0969871516667873,289.79999999999995
1.0955236781245838,291.2
1.0940687708562151,292.59999999999997
1.09262229721496,294.0
1.091184128203745,295.4
1.0897541383612492,296.79999999999995
1.0883322056514455,298.2
1.086918211356485,299.59999999999997
1.0855120399728417,301.0
1.084113579110623,302.4
1.0827227193959668,303.79999999999995
1.0813393543764485,305.2
1.0799633804293982,306.59999999999997
1.0785946966730662,308.0
1.0772332048805437,309.4
1.0758788093963703,310.79999999999995
1.0745314170557454,312.2
1.0731909371062789,313.59999999999997
1.0718572811321962,315.0
1.0705303629809373,316.4
1.0692100986920752,317.79999999999995
1.0678964064284842,319.2
1.0665892064096985,320.59999999999997
1.0652884208473892,322.0
1.0639939738829005,323.4
1.0627057915267841,324.79999999999995
1.0614238016002684,326.2
1.0601479336786062,327.59999999999997
1.0588781190362457,329.0
1.0576142905937662,330.4
1.0563563828665234,331.79999999999995
1.0551043319116142,333.2
1.0538580752879283,334.59999999999997
1.0526175520059466,336.0
1.0513827024796325,337.4
1.0501534684834775,338.79999999999995
1.0489297931119157,340.2
1.0477116207389805,341.59999999999997
1.0464988969784441,343.0
1.0452915686453237,344.4
1.0440895837189932,345.79999999999995
1.0428928913076254,347.2
1.0417014416137063,348.59999999999997
1.0405151859006034,350.0
1.0393340764602252,351.4
1.0381580665817685,352.79999999999995
1.0369871105215112,354.2
1.0358211634735823,355.59999999999997
1.03466018154169,357.0
1.0335041217117709,358.4
1.0323529418245372,359.79999999999995
1.0312066005520617,361.2
1.030065057372404,362.59999999999997
1.0289282725449167,364.0
1.0277962070870028,365.4
1.026668822751961,366.79999999999995
1.0255460820075148,368.2
1.0244279480149094,369.59999999999997
1.0233143846086301,371.0
1.0222053562767996,372.4
1.0211008281422411,373.79999999999995
1.0200007659441752,375.2
1.0189051360205115,376.59999999999997
1.0178139052907236,378.0
1.0167270412398963,379.4
1.0156445119020356,380.79999999999995
1.0145662858436157,382.2
1.0134923321492653,383.59999999999997
1.0124226204079378,385.0
1.0113571206990195,386.4
1.0102958035784189,387.79999999999995
1.0092386400651416,389.2
1.0081856016286188,390.59999999999997
1.007136660176582,392.0
1.0060917880432343,393.4
1.005050957977691,394.79999999999995
1.004014143132812,396.2
1.0029813170544435,397.59999999999997
1.0019524536710378,399.0
1.000927527283582,400.4
0.9999065125558376,401.79999999999995
0.998889384504894,403.2
0.9978761184920427,404.59999999999997
0.9968666902139414,406.0
0.9958610756940645,407.4
0.9948592512744199,408.79999999999995
0.9938611936075337,410.2
0.9928668796486946,411.59999999999997
0.9918762866484431,413.0
0.990889392145302,414.4
0.9899061739587355,415.79999999999995
0.9889266101823339,417.2
0.9879506791772114,418.59999999999997
0.986978359565617,420.0
0.9860096302247422,421.4
0.9850444702807261,422.79999999999995
0.9840828591028478,424.2
0.9831247762979014,425.59999999999997
0.9821702017047453,427.0
0.9812191153890234,428.4
0.9802714976380461,429.79999999999995
0.979327328955837,431.2
0.9783865900583246,432.59999999999997
0.9774492618686889,434.0
0.9765153255128455,435.4
0.9755847623150731,436.79999999999995
0.9746575537937695,438.2
0.9737336816573418,439.59999999999997
0.972813127800216,441.0
0.9718958742989732,442.4
0.9709819034085959,443.79999999999995
0.970071197558832,445.2
0.9691637393506658,446.59999999999997
0.9682595115528928,448.0
0.9673584970988004,449.4
0.9664606790829408,450.79999999999995
0.9655660407580042,452.2
0.9646745655317824,453.59999999999997
0.9637862369642181,454.99999999999994
0.9629010387645466,456.4
0.9620189547885118,457.79999999999995
0.9611399690356714,459.2
0.9602640656467726,460.59999999999997
0.9593912289012071,461.99999999999994
0.9585214432145365,463.4
0.9576546931360889,464.79999999999995
0.9567909633466204,466.2
0.9559302386560493,467.59999999999997
0.9550725040012444,468.99999999999994
0.9542177444438819,470.4
0.9533659451683579,471.79999999999995
0.9525170914797585,473.2
0.9516711688018883,474.59999999999997
0.950828162675348,475.99999999999994
0.9499880587556678,477.4
0.9491508428114889,478.79999999999995
0.9483165007227949,480.2
0.9474850184791884,481.59999999999997
0.9466563821782152,482.99999999999994
0.9458305780237304,484.4
0.9450075923243091,485.79999999999995
0.9441874114916982,487.2
0.9433700220393046,488.59999999999997
0.9425554105807277,489.99999999999994
0.9417435638283239,491.4
0.9409344685918112,492.79999999999995
0.940128111776907,494.2
0.939324480383999,495.59999999999997
0.9385235615068516,496.99999999999994
0.9377253423313411,498.4
0.9369298101342235,499.79999999999995
0.9361369522819325,501.2
0.9353467562294048,502.59999999999997
0.934559209518933,503.99999999999994
0.9337742997790492,505.4
0.9329920147234306,506.79999999999995
0.9322123421498328,508.2
0.9314352699390467,509.59999999999997
0.930660786053881,510.99999999999994
0.9298888785381647,512.4
0.9291195355157762,513.8
0.9283527451896906,515.1999999999999
0.9275884958410494,516.6
0.9268267758282512,518.0
0.926067573586061,519.4
0.9253108776247391,520.8
0.9245566765291906,522.1999999999999
0.9238049589581288,523.6
0.9230557136432607,525.0
0.9223089293884856,526.4
0.921564595069114,527.8
0.920822699631098,529.1999999999999
0.9200832320902822,530.6
0.9193461815316653,532.0
0.9186115371086795,533.4
0.9178792880424826,534.8
0.9171494236212633,536.1999999999999
0.9164219331995623,537.5999999999999
0.9156968061976034,539.0
0.9149740321006397,540.4
0.9142536004583104,541.8
0.9135355008840116,543.1999999999999
0.9128197230542757,544.5999999999999
0.9121062567081646,546.0
0.9113950916466724,547.4
0.9106862177321411,548.8
0.9099796248876816,550.1999999999999
0.9092753030966113,551.5999999999999
0.9085732424018964,553.0
0.9078734329056062,554.4
0.9071758647683759,555.8
0.9064805282088784,557.1999999999999
0.9057874135033049,558.5999999999999
0.9050965109848551,560.0
0.9044078110432333,561.4
0.9037213041241554,562.8
0.9030369807288613,564.1999999999999
0.9023548314136371,565.5999999999999
0.901674846789344,567.0
0.9009970175209522,568.4
0.9003213343270863,569.8
0.8996477879795748,571.1999999999999
0.8989763693030062,572.5999999999999
0.8983070691742921,574.0
0.8976398785222378,575.4
0.8969747883271181,576.8
0.8963117896202596,578.1999999999999
0.8956508734836265,579.5999999999999
0.8949920310494183,581.0
0.8943352534996655,582.4
0.8936805320658376,583.8
0.8930278580284519,585.1999999999999
0.892377222716689,586.5999999999999
0.8917286175080145,588.0
0.891082033827804,589.4
0.8904374631489751,590.8
0.8897948969916216,592.1999999999999
0.8891543269226551,593.5999999999999
0.8885157445554479,595.0
0.8878791415494843,596.4
0.887244509610014,597.8
0.8866118404877084,599.1999999999999
0.8859811259783247,600.5999999999999
0.8853523579223713,602.0
0.8847255282047789,603.4
0.8841006287545734,604.8
0.8834776515445544,606.1999999999999
0.8828565885909788,607.5999999999999
0.8822374319532431,609.0
0.8816201737335757,610.4
0.8810048060767275,611.8
0.8803913211696694,613.1999999999999
0.87977971124129,614.5999999999999
0.8791699685621012,616.0
0.8785620854439419,617.4
0.8779560542396885,618.8
0.8773518673429677,620.1999999999999
0.8767495171878708,621.5999999999999
0.876148996248674,623.0
0.8755502970395581,624.4
0.874953412114335,625.8
0.874358334066173,627.1999999999999
0.8737650555273282,628.5999999999999
0.8731735691688773,630.0
0.8725838677004532,631.4
0.8719959438699822,632.8
0.8714097904634268,634.1999999999999
0.8708254003045274,635.5999999999999
0.8702427662545489,637.0
0.8696618812120291,638.4
0.8690827381125301,639.8
0.8685053299283908,641.1999999999999
0.8679296496684823,642.5999999999999
0.8673556903779671,644.0
0.8667834451380584,645.4
0.8662129070657822,646.8
0.8656440693137428,648.1999999999999
0.8650769250698893,649.5999999999999
0.8645114675572846,651.0
0.8639476900338768,652.4
0.8633855857922715,653.8
0.8628251481595071,655.1999999999999
0.8622663704968341,656.5999999999999
0.8617092461994909,658.0
0.8611537686964871,659.4
0.8605999314503873,660.8
0.860047727957093,662.1999999999999
0.8594971517456329,663.5999999999999
0.8589481963779488,665.0
0.8584008554486886,666.4
0.8578551225849961,667.8
0.8573109914463064,669.1999999999999
0.8567684557241414,670.5999999999999
0.8562275091419084,672.0
0.8556881454546973,673.4
0.8551503584490819,674.8
0.8546141419429244,676.1999999999999
0.8540794897851772,677.5999999999999
0.8535463958556899,679.0
0.8530148540650158,680.4
0.8524848583542218,681.8
0.851956402694698,683.1999999999999
0.8514294810879703,684.5999999999999
0.850904087565514,686.0
0.8503802161885669,687.4
0.8498578610479495,688.8
0.8493370162638787,690.1999999999999
0.8488176759857904,691.5999999999999
0.8482998343921581,693.0
0.8477834856903164,694.4
0.8472686241162839,695.8
0.8467552439345888,697.1999999999999
0.8462433394380939,698.5999999999999
0.8457329049478255,700.0
0.8452239348128016,701.4
0.8447164234098625,702.8
0.8442103651435031,704.1999999999999
0.8437057544457031,705.5999999999999
0.8432025857757641,707.0
0.8427008536201434,708.4
0.8422005524922913,709.8
0.8417016769324875,711.1999999999999
0.841204221507682,712.5999999999999
0.8407081808113341,714.0
0.840213549463254,715.4
0.8397203221094459,716.8
0.8392284934219512,718.1999999999999
0.8387380580986933,719.5999999999999
0.8382490108633239,721.0
0.8377613464650712,722.4
0.8372750596785853,723.8
0.8367901453037909,725.1999999999999
0.8363065981657358,726.5999999999999
0.8358244131144429,728.0
0.8353435850247628,729.4
0.8348641087962276,730.8
0.8343859793529066,732.1999999999999
0.8339091916432589,733.5999999999999
0.8334337406399946,735.0
0.8329596213399293,736.4
0.8324868287638445,737.8
0.8320153579563471,739.1999999999999
0.8315452039857297,740.5999999999999
0.8310763619438333,742.0
0.8306088269459101,743.4
0.8301425941304863,744.8
0.8296776586592277,746.1999999999999
0.8292140157168049,747.5999999999999
0.8287516605107605,749.0
0.8282905882713762,750.4
0.8278307942515407,751.8
0.8273722737266205,753.1999999999999
0.8269150219943289,754.5999999999999
0.8264590343745978,756.0
0.8260043062094494,757.4
0.8255508328628705,758.8
0.8250986097206835,760.1999999999999
0.8246476321904237,761.5999999999999
0.8241978957012146,763.0
0.8237493957036425,764.4
0.8233021276696357,765.8
0.8228560870923414,767.1999999999999
0.8224112694860057,768.5999999999999
0.8219676703858515,770.0
0.8215252853479618,771.4
0.8210841099491579,772.8
0.8206441397868846,774.1999999999999
0.820205370479091,775.5999999999999
0.8197677976641147,777.0
0.8193314170005672,778.4
0.8188962241672186,779.8
0.8184622148628836,781.1999999999999
0.8180293848063086,782.5999999999999
0.8175977297360587,784.0
0.8171672454104072,785.4
0.8167379276072237,786.8
0.8163097721238642,788.1999999999999
0.8158827747770621,789.5999999999999
0.8154569314028187,791.0
0.8150322378562955,792.4
0.8146086900117077,793.8
0.8141862837622166,795.1999999999999
0.8137650150198243,796.5999999999999
0.8133448797152685,798.0
0.8129258737979176,799.4
0.8125079932356677,800.8
0.8120912340148387,802.1999999999999
0.8116755921400726,803.5999999999999
0.8112610636342317,805.0
0.8108476445382957,806.4
0.8104353309112645,807.8
0.8100241188300566,809.1999999999999
0.8096140043894087,810.5999999999999
0.8092049837017802,812.0
0.808797052897253,813.4
0.8083902081234354,814.8
0.8079844455453652,816.1999999999999
0.8075797613454142,817.5999999999999
0.8071761517231916,819.0
0.8067736128954511,820.4
0.8063721410959958,821.8
0.8059717325755841,823.1999999999999
0.8055723836018388,824.5999999999999
0.8051740904591527,826.0
0.8047768494485975,827.4
0.8043806568878344,828.8
0.8039855091110206,830.1999999999999
0.8035914024687217,831.5999999999999
0.8031983333278219,833.0
0.8028062980714337,834.4
0.8024152930988123,835.8
0.8020253148252657,837.1999999999999
0.8016363596820686,838.5999999999999
0.8012484241163752,840.0
0.8008615045911345,841.4
0.8004755975850038,842.8
0.8000906995922633,844.1999999999999
0.7997068071227332,845.5999999999999
0.7993239167016888,847.0
0.7989420248697774,848.4
0.7985611281829357,849.8
0.7981812232123079,851.1999999999999
0.7978023065441625,852.5999999999999
0.7974243747798134,854.0
0.7970474245355365,855.4
0.7966714524424919,856.8
0.7962964551466426,858.1999999999999
0.7959224293086767,859.5999999999999
0.795549371603927,861.0
0.7951772787222938,862.4
0.7948061473681671,863.8
0.7944359742603498,865.1999999999999
0.7940667561319795,866.5999999999999
0.7936984897304543,868.0
0.7933311718173554,869.4
0.7929647991683715,870.8
0.7925993685732253,872.1999999999999
0.7922348768355995,873.5999999999999
0.7918713207730601,875.0
0.7915086972169855,876.4
0.7911470030124926,877.8
0.7907862350183649,879.1999999999999
0.7904263901069787,880.5999999999999
0.7900674651642332,882.0
0.7897094570894785,883.4
0.7893523627954445,884.8
0.7889961792081719,886.1999999999999
0.78864090326694,887.5999999999999
0.7882865319241997,889.0
0.7879330621455025,890.4
0.7875804909094328,891.8
0.7872288152075396,893.1999999999999
0.786878032044269,894.5999999999999
0.7865281384368958,896.0
0.7861791314154548,897.4
0.78583100802268,898.8
0.7854837653139364,900.1999999999999
0.785137400357151,901.5999999999999
0.7847919102327483,902.9999999999999
0.7844472920335867,904.4
0.7841035428648937,905.8
0.7837606598442025,907.1999999999999
0.7834186401012871,908.5999999999999
0.7830774807780985,909.9999999999999
0.7827371790287022,911.4
0.7823977320192168,912.8
0.7820591369277501,914.1999999999999
0.7817213909443375,915.5999999999999
0.7813844912708813,916.9999999999999
0.7810484351210899,918.4
0.7807132197204129,919.8
0.7803788423059874,921.1999999999999
0.7800453001265741,922.5999999999999
0.7797125904424987,923.9999999999999
0.7793807105255914,925.4
0.7790496576591283,926.8
0.7787194291377734,928.1999999999999
0.7783900222675197,929.5999999999999
0.7780614343656327,930.9999999999999
0.777733662760592,932.4
0.7774067047920339,933.8
0.7770805578106939,935.1999999999999
0.7767552191783488,936.5999999999999
0.7764306862677642,937.9999999999999
0.7761069564626375,939.4
0.775784027157539,940.8
0.7754618957578634,942.1999999999999
0.7751405596797707,943.5999999999999
0.7748200163501338,944.9999999999999
0.7745002632064791,946.4
0.7741812976969383,947.8
0.7738631172801914,949.1999999999999
0.773545719425415,950.5999999999999
0.7732291016122288,951.9999999999999
0.772913261330645,953.4
0.7725981960810114,954.8
0.7722839033739647,956.1999999999999
0.7719703807303748,957.5999999999999
0.7716576256812959,958.9999999999999
0.7713456357679137,960.4
0.7710344085414969,961.8
0.7707239415633448,963.1999999999999
0.7704142324047367,964.5999999999999
0.7701052786468807,965.9999999999999
0.7697970778808679,967.4
0.7694896277076213,968.8
0.769182925737848,970.1999999999999
0.7688769695919879,971.5999999999999
0.7685717569001677,972.9999999999999
0.76826728530215,974.4
0.7679635524472866,975.8
0.7676605559944734,977.1999999999999
0.7673582936121006,978.5999999999999
0.7670567629780077,979.9999999999999
0.7667559617794328,981.4
0.7664558877129686,982.8
0.7661565384845161,984.1999999999999
0.7658579118092387,985.5999999999999
0.765560005411515,986.9999999999999
0.7652628170248962,988.4
0.7649663443920581,989.8
0.7646705852647574,991.1999999999999
0.7643755374037875,992.5999999999999
0.7640811985789332,993.9999999999999
0.7637875665689268,995.4
0.763494639161406,996.8
0.7632024141528675,998.1999999999999
0.7629108893486238,999.5999999999999
0.7626200625627606,1000.9999999999999
0.7623299316180941,1002.4
0.7620404943461299,1003.8
0.761751748587019,1005.1999999999999
0.7614636921895152,1006.5999999999999
0.7611763230109344,1007.9999999999999
0.760889638917112,1009.4
0.7606036377823615,1010.8
0.7603183174894348,1012.1999999999999
0.760033675929479,1013.5999999999999
0.7597497110019965,1014.9999999999999
0.7594664206148054,1016.4
0.7591838026839983,1017.8
0.7589018551339022,1019.1999999999999
0.7586205758970387,1020.5999999999999
0.7583399629140852,1021.9999999999999
0.7580600141338351,1023.4
0.7577807275131566,1024.8
0.7575021010169576,1026.2
0.7572241326181466,1027.6
0.7569468202975906,1029.0
0.7566701620440794,1030.3999999999999
0.756394155854286,1031.8
0.7561187997327312,1033.2
0.7558440916917445,1034.6
0.7555700297514276,1036.0
0.7552966119396155,1037.3999999999999
0.7550238362918409,1038.8
0.7547517008512958,1040.2
0.7544802036687982,1041.6
0.7542093428027514,1043.0
0.7539391163191116,1044.3999999999999
0.7536695222913501,1045.8
0.7534005588004172,1047.2
0.7531322239347087,1048.6
0.752864515790027,1050.0
0.7525974324695498,1051.3999999999999
0.752330972083793,1052.8
0.752065132750576,1054.2
0.7517999125949876,1055.6
0.7515353097493513,1057.0
0.7512713223531917,1058.3999999999999
0.751007948553201,1059.8
0.750745186503203,1061.2
0.7504830343641201,1062.6
0.7502214903039398,1064.0
0.7499605524976829,1065.3999999999999
0.749700219127371,1066.8
0.7494404883819894,1068.2
0.74918135845746,1069.6
0.7489228275566056,1071.0
0.7486648938891175,1072.3999999999999
0.7484075556715238,1073.8
0.7481508111271569,1075.1999999999998
0.7478946584861221,1076.6
0.7476390959852669,1078.0
0.7473841218681481,1079.3999999999999
0.7471297343850009,1080.8
0.7468759317927086,1082.1999999999998
0.7466227123547695,1083.6
0.7463700743412691,1085.0
0.7461180160288474,1086.3999999999999
0.7458665357006683,1087.8
0.7456156316463903,1089.1999999999998
0.7453653021621377,1090.6
0.745115545550468,1092.0
0.7448663601203431,1093.3999999999999
0.7446177441870997,1094.8
0.7443696960724201,1096.1999999999998
0.7441222141043027,1097.6
0.7438752966170321,1099.0
0.7436289419511526,1100.3999999999999
0.7433831484534369,1101.8
0.7431379144768576,1103.1999999999998
0.7428932383805581,1104.6
0.742649118529827,1106.0
0.7424055532960671,1107.3999999999999
0.742162541056768,1108.8
0.7419200801954805,1110.1999999999998
0.7416781691017872,1111.6
0.7414368061712747,1113.0
0.7411959898055052,1114.3999999999999
0.7409557184119903,1115.8
0.7407159904041644,1117.1999999999998
0.7404768042013558,1118.6
0.7402381582287619,1120.0
0.7400000509174218,1121.3999999999999
0.7397624807041885,1122.8
0.7395254460317041,1124.1999999999998
0.739288945348373,1125.6
0.7390529771083356,1127.0
0.7388175397714419,1128.3999999999999
0.7385826318032259,1129.8
0.7383482516748805,1131.1999999999998
0.7381143978632312,1132.6
0.7378810688507107,1134.0
0.7376482631253344,1135.3999999999999
0.7374159791806725,1136.8
0.7371842155158291,1138.1999999999998
0.7369529706354139,1139.6
0.7367222430495189,1141.0
0.7364920312736936,1142.3999999999999
0.7362623338289195,1143.8
0.7360331492415875,1145.1999999999998
0.7358044760434721,1146.6
0.7355763127717078,1148.0
0.7353486579687649,1149.3999999999999
0.735121510182426,1150.8
0.7348948679657618,1152.1999999999998
0.7346687298771079,1153.6
0.7344430944800404,1155.0
0.734217960343354,1156.3999999999999
0.7339933260410371,1157.8
0.73376919015225,1159.1999999999998
0.7335455512613004,1160.6
0.7333224079576228,1162.0
0.7330997588357532,1163.3999999999999
0.732877602495307,1164.8
0.7326559375409593,1166.1999999999998
0.7324347625824176,1167.6
0.7322140762344035,1169.0
0.7319938771166284,1170.3999999999999
0.7317741638537728,1171.8
0.7315549350754627,1173.1999999999998
0.7313361894162493,1174.6
0.7311179255155863,1176.0
0.7309001420178091,1177.3999999999999
0.7306828375721122,1178.8
0.7304660108325288,1180.1999999999998
0.7302496604579088,1181.6
0.7300337851118979,1183.0
0.7298183834629176,1184.3999999999999
0.7296034541841414,1185.8
0.7293889959534775,1187.1999999999998
0.7291750074535452,1188.6
0.7289614873716561,1190.0
0.7287484343997925,1191.3999999999999
0.7285358472345874,1192.8
0.728323724577304,1194.1999999999998
0.7281120651338155,1195.6
0.7279008676145861,1197.0
0.7276901307346487,1198.3999999999999
0.7274798532135875,1199.8
0.7272700337755158,1201.1999999999998
0.7270606711490587,1202.6
0.7268517640673315,1204.0
0.7266433112679214,1205.3999999999999
0.7264353114928677,1206.8
0.7262277634886425,1208.1999999999998
0.7260206660061314,1209.6
0.7258140178006152,1211.0
0.7256078176317492,1212.3999999999999
0.725402064263546,1213.8
0.7251967564643561,1215.1999999999998
0.7249918930068491,1216.6
0.7247874726679946,1218.0
0.7245834942290451,1219.3999999999999
0.7243799564755157,1220.8
0.7241768581971673,1222.1999999999998
0.7239741981879877,1223.6
0.7237719752461734,1225.0
0.7235701881741119,1226.3999999999999
0.7233688357783634,1227.8
0.723167916869643,1229.1999999999998
0.7229674302628031,1230.6
0.7227673747768153,1232.0
0.7225677492347531,1233.3999999999999
0.7223685524637754,1234.8
0.7221697832951063,1236.1999999999998
0.7219714405640207,1237.6
0.7217735231098255,1239.0
0.7215760297758427,1240.3999999999999
0.7213789594093921,1241.8
0.7211823108617756,1243.1999999999998
0.7209860829882583,1244.6
0.7207902746480531,1246.0
0.7205948847043039,1247.3999999999999
0.7203999120240672,1248.8
0.7202053554782986,1250.1999999999998
0.7200112139418339,1251.6
0.719817486293373,1253.0
0.719624171415465,1254.3999999999999
0.7194312681944899,1255.8
0.7192387755206442,1257.1999999999998
0.7190466922879236,1258.6
0.7188550173941081,1260.0
0.7186637497407456,1261.3999999999999
0.7184728882331348,1262.8
0.718282431780312,1264.1999999999998
0.718092379295033,1265.6
0.7179027296937589,1267.0
0.7177134818966405,1268.3999999999999
0.7175246348275016,1269.8
0.7173361874138259,1271.1999999999998
0.7171481385867386,1272.6
0.716960487280995,1274.0
0.7167732324349612,1275.3999999999999
0.7165863729906027,1276.8
0.7163999078934666,1278.1999999999998
0.716213836092669,1279.6
0.7160281565408784,1281.0
0.7158428681943017,1282.3999999999999
0.7156579700126688,1283.8
0.7154734609592195,1285.1999999999998
0.7152893400006871,1286.6
0.7151056061072852,1288.0
0.7149222582526931,1289.3999999999999
0.7147392954140401,1290.8
0.7145567165718937,1292.1999999999998
0.7143745207102428,1293.6
0.7141927068164853,1295.0
0.7140112738814139,1296.3999999999999
0.7138302208992011,1297.8
0.7136495468673858,1299.1999999999998
0.7134692507868597,1300.6
0.7132893316618538,1302.0
0.7131097884999233,1303.3999999999999
0.7129306203119353,1304.8
0.7127518261120545,1306.1999999999998
0.71257340491773,1307.6
0.7123953557496816,1309.0
0.7122176776318867,1310.3999999999999
0.7120403695915668,1311.8
0.7118634306591737,1313.1999999999998
0.7116868598683773,1314.6
0.7115106562560523,1316.0
