_1_task1,mw17bf22e9_37fd_42b6_b648_d2ae38fbc805_3_task1,mw49bb8edf_f533_4abe_b55e_468a1f3b296e_2_task1,mw4dded01e_6e25_4d1e_aa54_62db26069cad_1_task1,mw57e0090c_072b_4494_bdf6_a005150e0f42_5_task1,mwc064fbe4_1c49_4130_b601_efefacd114e4_4_task1
5.502392344497608,1.3995860605524688,0.4861557792393052,0.8401290941009605,1.133635573308783,0.5310148555247417
5.562200956937799,1.3960274355881495,0.48252107233721503,0.8377658343891137,1.1247370856865906,0.527783418010382
5.62200956937799,1.3921429518189552,0.4789079365309337,0.835323671250724,1.1157176495645893,0.524582019685583
5.681818181818182,1.3878885544165058,0.47531471048086527,0.8327996249558635,1.1065842862465836,0.5214025783973866
5.741626794258373,1.3832136133768764,0.4717395282731898,0.8301904708753477,1.0973436167168198,0.5182397533631484
5.801435406698564,1.3780600432754473,0.468180347867179,0.8274927313720246,1.0880018954317379,0.5150907137024622
5.861244019138756,1.3723614235827726,0.46463498818391197,0.8247026712600359,1.0785650492736498,0.5119548531428433
5.921052631578948,1.366042071303264,0.4611011669610851,0.8218162918890382,1.0690387261117773,0.5088335501592158
5.980861244019139,1.3590162209709868,0.45757654639526246,0.8188293289701692,1.0594283537326539,0.5057298791195293
6.04066985645933,1.3511873883140078,0.45405878192904714,0.815737252231027,1.04973920387011,0.5026483170001268
6.100478468899522,1.342448112088603,0.4505455708444831,0.812535265924854,1.0399764544378638,0.4995944629074283
6.160287081339713,1.3326804474046519,0.44703470158009767,0.8092183116753268,1.0301452535660374,0.4965747480502695
6.220095693779904,1.3217577406944507,0.44352410615064564,0.8057810767664847,1.0202507943275674,0.4935960990058839
6.279904306220096,1.309548481014985,0.4400119031711949,0.8022180014288889,1.0102983715883476,0.49066565999599776
6.339712918660287,1.2959233679621194,0.4364964385327587,0.7985232907823108,1.000293442963179,0.48779049251914974
6.399521531100478,1.2807669769950172,0.432976316918989,0.7946909288512121,0.9902416803251048,0.4849773015033305
6.45933014354067,1.2639956375619228,0.4294504246613656,0.790714695118022,0.9801490135414118,0.48223219022520125
6.519138755980861,1.245582473508764,0.42591794104092273,0.786588183736889,0.9700216636314063,0.4795604497449021
6.578947368421052,1.2255891788590871,0.4223783390548595,0.7823048255788045,0.9598661648207851,0.4769663939042683
6.638755980861244,1.2042008063612855,0.4188313751972414,0.7778579132109931,0.9496893746626863,0.47445324456444915
6.698564593301436,1.1817550475832084,0.41527707024977106,0.773240629817446,0.939498471927294,0.47202306831713997
6.758373205741627,1.1587524274590029,0.41171568304007883,0.768446082958073,0.9293009421519354,0.4696767649181871
6.818181818181818,1.1358321319240718,0.40814767833363247,0.763467344016263,0.9191045522694671,0.46741410288233765
6.87799043062201,1.1137059732959922,0.4045736932544417,0.7582974952713228,0.9089173147929205,0.4652337958637931
6.937799043062201,1.0930587794287225,0.4009945036487871,0.7529296859792346,0.8987474437150909,0.4631336094186177
6.997607655502392,1.0744428199805136,0.3974109916577338,0.747357199047974,0.8886033025369121,0.46111049278072813
7.057416267942584,1.0582016797520752,0.39382411849508736,0.7415735305701208,0.8784933484498086,0.45916071794165497
7.117224880382775,1.044446307417837,0.39023490001784034,0.7355724831532391,0.8684260720485821,0.45728002506163434
7.177033492822966,1.0330837821508585,0.38664438779493027,0.7293482749719485,0.8584099359354073,0.45546376136360484
7.2368421052631575,1.0238787554170767,0.38305365528166097,0.722895665668163,0.8484533136827664,0.45370700757084353
7.296650717703349,1.0165213284145636,0.3794637871405748,0.7162100994703364,0.8385644297552571,0.45200469037111046
7.356459330143541,1.010683731368765,0.37587587243844256,0.7092878659665364,0.8287513021774844,0.4503516768298032
7.416267942583732,1.006057908834128,0.3722909999705006,0.7021262779871956,0.8190216885642665,0.4487428506073723
7.476076555023924,1.002375396190644,0.3687102555721801,0.694723865260629,0.8093830361441998,0.44717317108382537
7.535885167464115,0.9994137662177321,0.3651347202861549,0.6870805812958436,0.7998424363436306,0.44563771629546933
7.595693779904306,0.9969951315440082,0.36156546903272146,0.6791980196411299,0.7904065840913718,0.44413171258759837
7.655502392344498,0.9949809028228201,0.3580035694122239,0.6710796358776179,0.7810817419681422,0.44265055231769623
7.715311004784689,0.9932649101631063,0.35445008039582965,0.6627309665523964,0.7718737093303664,0.4411898029270944
7.77511961722488,0.9917669010643705,0.35090605075214776,0.6541598390254358,0.7627877962984418,0.4397452086406077
7.8349282296650715,0.9904267058851088,0.34737251724071655,0.6453765609232843,0.7538288025874177,0.4383126870497087
7.894736842105263,0.9891994840578457,0.343850502535894,0.6363940788091128,0.7450010010183414,0.43688832191141086
7.954545454545454,0.9880519436707834,0.34034101299086267,0.627228092641062,0.7363081256780738,0.43546835338084355
8.014354066985646,0.9869593600173153,0.3368450362843192,0.6178971141231294,0.7277533643450852,0.4340491667091404
8.074162679425838,0.9859034055339894,0.33336353904416965,0.608422454884132,0.7193393552459633,0.4326272799288182
8.133971291866029,0.9848704571922247,0.3298974644649095,0.5988281347355165,0.7110681875110771,0.43119933130304006
8.19377990430622,0.983850298658607,0.32644773006126837,0.589140691459866,0.7029414066834607,0.42976206601789585
8.253588516746412,0.9828353384611995,0.3230152256570909,0.5793889144582591,0.6949600199222544,0.4283123249858783
8.313397129186603,0.9818198453680617,0.3196008113627684,0.5696034586497104,0.687124508586406,0.4268470318176353
8.373205741626794,0.9807993234369637,0.3162053157236988,0.5598163585258603,0.6794348445362486,0.4253631798383085
8.433014354066986,0.9797703073583969,0.31282953429576327,0.5500604888073948,0.6718905037324457,0.42385782233368274
8.492822966507177,0.9787300985109669,0.30947422838487093,0.5403689462936521,0.6644904845661137,0.4223280618773419
8.552631578947368,0.9776764529086681,0.30614012397740265,0.5307743769394175,0.6572333301936498,0.4207710391254289
8.61244019138756,0.976607542612496,0.30282791089992245,0.5213083104289326,0.6501171488298986,0.4191839239043919
8.67224880382775,0.9755217409977975,0.29953824227269404,0.5120004887121367,0.6431396382128377,0.41756390521736436
8.732057416267942,0.9744176411124387,0.2962717340567232,0.5028782626930878,0.6362981082478991,0.4159081830950209
8.791866028708133,0.9732939150607666,0.29302896500953624,0.49396604737042815,0.6295895064079348,0.4142139597086285
8.851674641148325,0.9721492917468719,0.2898104767410708,0.48528488782512263,0.6230104418891452,0.4124784316560202
8.911483253588516,0.9709825311770428,0.2866167733239414,0.47685213209429195,0.6165572097216458,0.41069878255562997
8.971291866028707,0.9697923892083199,0.28344832469181624,0.46868124010088874,0.6102258148273273,0.40887217605351406
9.031100478468899,0.9685775935192259,0.2803055603271538,0.4607817270077425,0.6040119964422839,0.40699574681073186
9.090909090909092,0.9673368191017306,0.2771888781135282,0.45315922086016364,0.5979112495704014,0.4050665983472859
9.150717703349283,0.9660686724817268,0.2740986400784878,0.4458156320963557,0.5919188472557343,0.4030817934808887
9.210526315789474,0.9647716787102842,0.2710351753842576,0.4387494241289997,0.5860298609676916,0.4010383503312982
9.270334928229666,0.963444266600052,0.2679987799207805,0.4319559503064323,0.5802391800256671,0.39893323599996044
9.330143540669857,0.962084756002179,0.2649897187909869,0.42542784544150736,0.5745415293369726,0.39676336265184525
9.389952153110048,0.9606913448278883,0.26200822588889555,0.4191554529964151,0.568931486537712,0.39452558187644804
9.44976076555024,0.9592620970096977,0.25905450725763934,0.41312724308178644,0.5634034962633618,0.392216682723295
9.509569377990431,0.9577949267934872,0.2561287407655356,0.40733022100386285,0.5579518837792944,0.38983338753510954
9.569377990430622,0.9562875878094139,0.25323107676982604,0.4017503646613317,0.5525708687404801,0.38737234770140877
9.629186602870814,0.9547376575019677,0.2503616408599111,0.39637296094244234,0.547254574571478,0.3848301437268276
9.688995215311005,0.9531425214832229,0.2475205351309561,0.39118292986809367,0.541997037844999,0.382203284196001
9.748803827751196,0.9514993562309974,0.24470783846093452,0.38616511190851227,0.536792216833792,0.379488204691217
9.808612440191387,0.9498051117261656,0.24192360706763166,0.38130452044496804,0.5316339988885926,0.3766812688346118
9.868421052631579,0.9480564931393632,0.2391678790399411,0.3765865107395735,0.5265162048834247,0.3737787712329434
9.92822966507177,0.9462499367946502,0.23644067020210122,0.3719969656770711,0.5214325955178284,0.370776941670325
9.988038277511961,0.9443815904225354,0.2337419814441038,0.3675223788343709,0.5163768734592263,0.3676719496836709
10.047846889952153,0.942447284578167,0.23107179458725347,0.36314996188519516,0.5113426876921107,0.36445991280972123
10.107655502392344,0.940442507350712,0.2284300760667825,0.35886769244545796,0.506323635507369,0.3611369066276594
10.167464114832535,0.9383623744693542,0.22581677773451497,0.3546643489892145,0.5013132646056682,0.3576989770100418
10.227272727272727,0.9362015952832728,0.22323183683376213,0.3505295216977919,0.49630507517387423,0.35414215618551137
10.287081339712918,0.9339544381838663,0.22067517823922633,0.3464536169298886,0.4912925221739404,0.3504624826069935
10.34688995215311,0.9316146927083548,0.21814671410724107,0.34242782692358265,0.4862690167309323,0.346656022885595
10.4066985645933,0.9291756283776131,0.21564634555939913,0.3384441192136751,0.4812279295800993,0.34271889964891
10.466507177033494,0.9266299547011034,0.2131739626153399,0.3344951760262796,0.47616259122085713,0.33864731878908266
10.526315789473685,0.9239697545473828,0.21072944638857039,0.33057445103254535,0.47106630643199754,0.3344376255421565
10.586124401913876,0.9211864596297391,0.20831266811715538,0.3266760191480152,0.46593235015653656,0.3300863263971874
10.645933014354068,0.9182707760551007,0.20592349095545315,0.32279462686198884,0.4607539835254303,0.32559015820960413
10.705741626794259,0.9152126429170323,0.20356176990044023,0.3189256033985786,0.45552446089071297,0.3209461351327333
10.76555023923445,0.9120011645943488,0.20122735277758858,0.3150648640915773,0.4502370471795233,0.3161516251943516
10.825358851674642,0.9086245559178945,0.198920080686549,0.3112088743260478,0.44488503502590954,0.3112044209590207
10.885167464114833,0.9050700911409937,0.1966397882991766,0.3073545971600753,0.4394617676759539,0.30610282628779617
10.944976076555024,0.9013240432057389,0.19438630447893587,0.30349949744300003,0.43396066605706063,0.30084574984315987
11.004784688995215,0.8973716392846007,0.19215945272889193,0.2996415162849874,0.42837526506125584,0.29543281523285836
11.064593301435407,0.8931970251976675,0.1899590515923865,0.2957790490413053,0.4226992523378702,0.2898644697235966
11.124401913875598,0.8887832428524022,0.18778491497778185,0.2919109361109086,0.4169265167628723,0.28414210869784534
11.18421052631579,0.8841122345481892,0.18563685252835144,0.2880364514147075,0.41105120687674096,0.2782682102613552
11.24401913875598,0.8791648718340171,0.18351466996530783,0.28415529761401437,0.40506779489377065,0.272246467821677
11.303827751196172,0.8739210355779892,0.1814181693789009,0.28026760005169105,0.39897115547487727,0.2660819355191462
11.363636363636363,0.8683597369688004,0.1793471495186268,0.2763739062902653,0.392756649780471,0.25978116619562697
11.423444976076555,0.8624593280995266,0.17730140605376885,0.27247518403970666,0.38642022685796235,0.2533523515200554
11.483253588516746,0.8561977753037868,0.17528073183492765,0.26857282261035104,0.37995852925893325,0.2468054459147204
11.543062200956937,0.8495530675643673,0.17328491711439206,0.2646686316498105,0.3733690167372241,0.24015228086236126
11.602870813397129,0.8425037214348354,0.17131374977907018,0.26076484146426065,0.3666500921311461,0.23340664961347454
11.66267942583732,0.8350294712778235,0.16936701554243414,0.25686409914244274,0.3598012442105943,0.22658435916630795
11.722488038277511,0.8271120717022514,0.16744449815216095,0.25296946389554004,0.3528231871971828,0.21970324078694628
11.782296650717702,0.8187363245198901,0.16554597955872952,0.2490843959865346,0.34571801223152054,0.2127831014025634
11.842105263157896,0.8098912050327284,0.16367124010333128,0.2452127428753179,0.3384893275528688,0.20584562018769903
11.901913875598087,0.8005711929882467,0.16182005866424143,0.241358716223028,0.3311424000552639,0.1989141585076417
11.961722488038278,0.7907776129387992,0.1599922128283427,0.23752686465559747,0.3236842741553239,0.19201350935423997
12.02153110047847,0.7805200572207062,0.15818747902299088,0.2337220348998418,0.3161238764219177,0.18516954184090176
12.08133971291866,0.7698176067059992,0.1564056326591258,0.22994932563738224,0.30847208185240294,0.1784087758902256
12.141148325358852,0.7586998630195783,0.15464644826603238,0.22621403193143874,0.30074174568002876,0.171757885107706
12.200956937799043,0.7472074542330619,0.15290969961460243,0.22252157980637519,0.29294768027018786,0.16524313140820018
12.260765550239235,0.735392130293194,0.15119515984080173,0.21887745238979242,0.2851065859438272,0.1588897621108471
12.320574162679426,0.7233159467359747,0.14950260156035564,0.21528710917619234,0.27723691029327596,0.15272139758728998
12.380382775119617,0.7110497619352389,0.14783179697265997,0.21175589681811469,0.26935864208771665,0.1467594195952043
12.440191387559809,0.6986709916462637,0.1461825179747012,0.20828896046176126,0.2614930472120074,0.14102243547324447
12.5,0.6862606377809046,0.14455453625340958,0.2048911501257202,0.25366233039510405,0.13552580236066816
12.559808612440191,0.6739000200391404,0.14294762338853906,0.20156693345970064,0.24588925600150552,0.13028128677309456
12.619617224880383,0.6616673142850075,0.14136155094185998,0.19832031233191127,0.23819672006634082,0.12529684808215918
12.679425837320574,0.6496343550955083,0.1397960905512985,0.19515475069502494,0.2306073090041519,0.12057657536200377
12.739234449760765,0.6378638697843751,0.1382510140117716,0.1920731135520979,0.2231428404504157,0.11612077648107534
12.799043062200957,0.6264075016760557,0.13672609336336156,0.18907762267640046,0.2158239349068632,0.11192620215267718
12.858851674641148,0.6153046434000318,0.13522110096427067,0.18616982849546337,0.20866960791658717,0.10798640250137535
12.91866028708134,0.6045821055293108,0.13373580957504555,0.18335060075995419,0.20169693328072555,0.10429215764483722
12.97846889952153,0.5942545444526294,0.13226999243020512,0.18062013634995022,0.19492076089208943,0.10083197994792537
13.038277511961722,0.5843255633363618,0.130823423305746,0.17797798537922313,0.18835351496728472,0.09759265206533381
13.098086124401913,0.5747891432281921,0.12939587659329543,0.17542309142528778,0.18200508207167607,0.09455973976809154
13.157894736842104,0.5656313826095316,0.12798712736318757,0.17295384483555437,0.17588276984899615,0.09171809535852216
13.217703349282296,0.5568322533654252,0.12659695143361732,0.17056814449691443,0.16999134697281312,0.08905229488143422
13.277511961722489,0.5483674114041123,0.12522512542322825,0.1682634704944764,0.1643331558610582,0.08654703888599428
13.33732057416268,0.5402096828347471,0.1238714268203727,0.1660369542720927,0.158908270161451,0.0841874526888579
13.397129186602871,0.5323304873808656,0.1225356340340158,0.16388545487785855,0.1537147066545661,0.08195934263667638
13.456937799043063,0.5247009384970857,0.1212175264513536,0.1618056303539566,0.148748660963085,0.0798493716613785
13.516746411483254,0.5172927437272293,0.11991688448915191,0.15979400710441355,0.14400476505777768,0.0778451824013853
13.576555023923445,0.5100788429335253,0.11863348964817232,0.15784704100534655,0.13947634253337995,0.07593545797654337
13.636363636363637,0.5030338983725396,0.11736712456149513,0.1559611746990387,0.13515566779152635,0.07410995209804806
13.696172248803828,0.49613457213211076,0.11611757303563963,0.15413288758462498,0.13103421954151265,0.07235947367267066
13.75598086124402,0.48935968832925925,0.11488462010678822,0.15235873461732327,0.12710289440073988,0.07067585249072704
13.81578947368421,0.4826902870123464,0.11366805207151211,0.15063538286640749,0.12335222981272416,0.06905188091721658
13.875598086124402,0.4761095966687273,0.11246765654224576,0.14895963514462252,0.11977256911303812,0.06748124913092933
13.935406698564593,0.4696029503105659,0.11128322247160655,0.1473284525847927,0.11635423708589346,0.06595846614359792
13.995215311004785,0.46315766916991297,0.11011454020666189,0.14573896582040285,0.11308765492106043,0.06447878703854433
14.055023923444976,0.4567629313630453,0.1089614015180196,0.14418848519571106,0.10996345969445873,0.0630381350619083
14.114832535885167,0.4504095896287816,0.10782359963098848,0.14267450407632867,0.10697259069316549,0.06163302342928463
14.174641148325358,0.44409006416373775,0.10670092928435798,0.14119469990555805,0.1041063593647242,0.06026048698782197
14.23444976076555,0.43779809648635415,0.10559318666703874,0.13974692714337722,0.10135648240499688,0.05891801285532954
14.294258373205741,0.43152871432007417,0.10450016960374348,0.13832921756968736,0.0987151332340433,0.0576034924053944
14.354066985645932,0.4252780281898203,0.10342167744353047,0.13693976819425965,0.09617495080328195,0.05631515447351332
14.413875598086124,0.4190431600511042,0.10235751119589453,0.135576936091759,0.09372905673137114,0.055051527248086006
14.473684210526315,0.41282206155780143,0.10130747347726526,0.13423922621238818,0.0913710488594886,0.053811388679891915
14.533492822966506,0.40661342721024546,0.10027136854430771,0.13292528145764942,0.08909499429090774,0.05259372967361802
14.593301435406698,0.4004166557615574,0.09924900237059157,0.13163387408463617,0.08689542063398395,0.051397726149543195
14.65311004784689,0.39423168112040424,0.09824018259543625,0.1303638930967797,0.08476729314554052,0.0502227036677133
14.712918660287082,0.3880589751609019,0.09724471861914814,0.1291143364696769,0.08270600003578168,0.04906811895100603
14.772727272727273,0.38189944630706213,0.09626242156686386,0.1278842990471717,0.08070732401139373,0.04793353314073735
14.832535885167465,0.3757543527282737,0.09529310430117753,0.1266729644246664,0.07876741970530968,0.04681859539072739
14.892344497607656,0.3696252913041158,0.09433658145366247,0.1254795957861833,0.07688278935373027,0.045723026524631484
14.952153110047847,0.363514123474072,0.09339266941393536,0.12430352749615055,0.07505025605518828,0.04464660476825935
15.011961722488039,0.35742294193423746,0.092461186511906,0.12314415980492498,0.07326694979975913,0.043589155572535426
15.07177033492823,0.35135402009950906,0.09154195276814465,0.12200094802730953,0.07153026684968293,0.04255053864705115
15.131578947368421,0.34530978060900447,0.09063479007362674,0.12087339855984393,0.06983785685063974,0.04153064099063731
15.191387559808613,0.3392927611338788,0.0897395221560605,0.11976106254292895,0.06818759861122088,0.040529369183490524
15.251196172248804,0.3333055806413106,0.08885597456915034,0.11866352994589295,0.0665775766162028,0.039546642443917396
15.311004784688995,0.32735091407596106,0.08798397473095533,0.1175804255006891,0.06500606397701353,0.038582387961007616
15.370813397129186,0.3214314659171774,0.08712335191882738,0.11651140402748096,0.06347150246174821,0.037636536069567704
15.430622009569378,0.3155499472759263,0.08627393727784462,0.11545614679337123,0.061972485951885266,0.0367090167082071
