__data_set__plot2d_DA0_1___BAY607550time_tsk_0_3,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_cGMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_inhibited,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Bay60,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDEbg_cGMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_GMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_GTP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_sGC_basal,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C2_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C2,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C2_cAMP2,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PKA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C_cAMP4,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2_cAMP4,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C2_cAMP4,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_GluA1_845,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Four1N,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_AMPAR,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_GluA1_dephos,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Ga_GTP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE1,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_D1R,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Gaby,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_GluA1,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DA_D1R_Gaby,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE1_cGMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C2_cAMP3,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_cGMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_active_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_AMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_active_cGMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Gby,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Ga_GDP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_D1R_Gaby,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DA_D1R,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDEbg_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_ACbg,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE1_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DARPP32,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DARPP32_Pi,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_AC5,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_AC5_Ga,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DARPP32_Pi_PP1,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PP2A,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_MMPX,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PP1,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_ERK_active,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE4_ERK,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE4,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE4_PKA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE4_ERK_PKA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE1_inhibited,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_ATP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_BRaf,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_BRaf_PKA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_MEK_active,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_MEK_Ser,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_MEK,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_ERK_Tyr,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_ERK,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_STEP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_STEP_PKA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_active,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_SNAP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_sGC_inactive,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_sGC_active
26280.0,0.40478899702970356,0.0,0.0,60.2214179,2991064170.8339267,2.6220647564754844,301107.08949999994,90.33212685,41.20547428735141,250.6226524478133,6.774691332417076,0.19596903648727873,0.12922696333217398,0.03337103657755265,0.5004222153317286,0.008680393306440005,4.709671199946476,0.00034273172072595026,0.43714746496378637,0.0,299.0964014538939,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710489871538,0.0,0.7263843130418465,1.841251217177279,279.0916649221021,0.0012536013632793513,0.4351422852444924,40561986251.39189,0.026870550587941303,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038026086377,0.0,301.06181327927106,6.000935292401149e-06,55.0,0.0,0.04527021979263853,60.2214179,6.821649406239519e-26,66.19828947020736,7.429277250368812e-26,1.5437024778839906e-27,60.22020626933904,0.001211630660947028,5.2985532529451825e-31,6.632159146486715e-23,3011070.8949999996,108.39637002521343,0.002182194786859942,1.5662241899739855e-10,1.4641006076631451e-06,108.39855075574961,7.28219352385252e-15,216.79710443999997,120.44253550694222,0.0003002930575959465,18.526557678176722,0.0,90.33212685,0.0
26340.0,0.4047889970283475,0.0,0.0,60.2214179,2997893084.5119677,2.6220647564623065,301107.08949999994,90.33212685,41.205474287436694,250.62265244767713,6.7746913324488,0.1959690364881084,0.1292269633329074,0.033371036577600766,0.5004222153366873,0.008680393306480617,4.709671199941676,0.0003427317207272794,0.43714746496538515,0.0,299.0964014538293,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710489934897,0.0,0.726384313044805,1.841251217190713,279.0916649199701,0.001253601363284728,0.4351422852441718,40654593526.09209,0.026870550587966543,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038026117164,0.0,301.06181327927084,6.000935292426571e-06,55.0,0.0,0.04527021979283018,60.2214179,6.821649786118493e-26,66.19828947020716,7.42927725049482e-26,1.5437024731998049e-27,60.22020626933904,0.00121163066095217,5.29855323818362e-31,6.632159515812205e-23,3011070.8949999996,108.39637002521341,0.0021821947868691954,1.566224189987268e-10,1.4641006076693537e-06,108.39855075574961,7.282193523914278e-15,216.79710443999997,120.44253550694222,0.0003002930575972194,18.52655767811466,0.0,90.33212685,0.0
26400.0,0.4047889970269915,0.0,0.0,60.2214179,3004721998.1900077,2.622064756449128,301107.08949999994,90.33212685,41.20547428752199,250.62265244754096,6.774691332480525,0.19596903648893804,0.12922696333364084,0.03337103657764888,0.500422215341646,0.008680393306521227,4.709671199936875,0.00034273172072860856,0.437147464966984,0.0,299.09640145376466,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.02424771048999826,0.0,0.7263843130477636,1.8412512172041466,279.0916649178381,0.0012536013632901048,0.4351422852438512,40747200800.7923,0.026870550587991777,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038026147948,0.0,301.06181327927067,6.000935292451992e-06,55.0,0.0,0.04527021979302181,60.2214179,6.821650165997466e-26,66.19828947020696,7.429277250620828e-26,1.5437024685156191e-27,60.22020626933902,0.0012116306609573123,5.298553223422056e-31,6.632159885137698e-23,3011070.8949999996,108.39637002521341,0.002182194786878449,1.5662241900005499e-10,1.4641006076755624e-06,108.3985507557496,7.282193523976034e-15,216.79710443999997,120.44253550694222,0.00030029305759849236,18.526557678052598,0.0,90.33212685,0.0
26460.0,0.40478899702563553,0.0,0.0,60.2214179,3011550911.8680487,2.6220647564359503,301107.08949999994,90.33212685,41.20547428760727,250.62265244740473,6.7746913325122495,0.19596903648976768,0.12922696333437425,0.033371036577697,0.5004222153466047,0.008680393306561838,4.709671199932075,0.0003427317207299377,0.43714746496858276,0.0,299.0964014537,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710490061622,0.0,0.7263843130507223,1.8412512172175803,279.0916649157062,0.0012536013632954816,0.43514228524353055,40839808075.4925,0.026870550588017014,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038026178735,0.0,301.06181327927044,6.000935292477413e-06,55.0,0.0,0.045270219793213454,60.2214179,6.821650545876438e-26,66.19828947020677,7.429277250746835e-26,1.5437024638314333e-27,60.22020626933902,0.0012116306609624543,5.298553208660493e-31,6.63216025446319e-23,3011070.8949999996,108.39637002521339,0.0021821947868877027,1.5662241900138323e-10,1.4641006076817708e-06,108.3985507557496,7.28219352403779e-15,216.79710443999997,120.44253550694222,0.0003002930575997653,18.526557677990535,0.0,90.33212685,0.0
26520.0,0.4047889970242795,0.0,0.0,60.2214179,3018379825.546089,2.622064756422772,301107.08949999994,90.33212685,41.205474287692546,250.62265244726856,6.774691332543974,0.19596903649059735,0.1292269633351077,0.03337103657774511,0.5004222153515635,0.008680393306602448,4.709671199927274,0.00034273172073126675,0.43714746497018164,0.0,299.0964014536354,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710490124984,0.0,0.7263843130536808,1.841251217231014,279.09166491357416,0.0012536013633008586,0.43514228524320997,40932415350.192696,0.02687055058804225,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.284303802620952,0.0,301.06181327927027,6.0009352925028345e-06,55.0,0.0,0.0452702197934051,60.2214179,6.82165092575541e-26,66.19828947020657,7.429277250872844e-26,1.5437024591472474e-27,60.220206269339016,0.0012116306609675964,5.29855319389893e-31,6.632160623788681e-23,3011070.8949999996,108.39637002521337,0.002182194786896956,1.5662241900271148e-10,1.4641006076879793e-06,108.3985507557496,7.282193524099547e-15,216.79710443999997,120.44253550694222,0.00030029305760103823,18.526557677928476,0.0,90.33212685,0.0
26580.0,0.40478899702292354,0.0,0.0,60.2214179,3025208739.22413,2.6220647564095936,301107.08949999994,90.33212685,41.20547428777783,250.6226524471324,6.7746913325757,0.195969036491427,0.1292269633358411,0.03337103657779323,0.5004222153565222,0.008680393306643058,4.709671199922473,0.00034273172073259593,0.4371474649717805,0.0,299.0964014535708,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710490188347,0.0,0.7263843130566394,1.8412512172444475,279.0916649114422,0.0012536013633062354,0.43514228524288934,41025022624.89289,0.026870550588067487,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038026240303,0.0,301.06181327927004,6.000935292528256e-06,55.0,0.0,0.045270219793596744,60.2214179,6.821651305634382e-26,66.19828947020639,7.429277250998852e-26,1.5437024544630615e-27,60.22020626933901,0.0012116306609727383,5.2985531791373675e-31,6.632160993114173e-23,3011070.8949999996,108.39637002521337,0.0021821947869062096,1.566224190040397e-10,1.4641006076941876e-06,108.3985507557496,7.282193524161304e-15,216.79710443999997,120.44253550694222,0.00030029305760231114,18.526557677866414,0.0,90.33212685,0.0
26640.0,0.40478899702156756,0.0,0.0,60.2214179,3032037652.9021707,2.6220647563964157,301107.08949999994,90.33212685,41.20547428786311,250.6226524469962,6.774691332607424,0.19596903649225667,0.12922696333657452,0.03337103657784135,0.5004222153614809,0.00868039330668367,4.709671199917674,0.00034273172073392505,0.43714746497337925,0.0,299.0964014535062,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.02424771049025171,0.0,0.7263843130595979,1.8412512172578814,279.0916649093102,0.0012536013633116122,0.43514228524256876,41117629899.5931,0.026870550588092724,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.284303802627109,0.0,301.06181327926987,6.000935292553677e-06,55.0,0.0,0.04527021979378838,60.2214179,6.821651685513355e-26,66.19828947020619,7.429277251124859e-26,1.5437024497788756e-27,60.22020626933901,0.0012116306609778807,5.298553164375805e-31,6.632161362439665e-23,3011070.8949999996,108.39637002521336,0.002182194786915463,1.5662241900536794e-10,1.4641006077003962e-06,108.3985507557496,7.28219352422306e-15,216.79710443999997,120.44253550694222,0.0003002930576035841,18.526557677804348,0.0,90.33212685,0.0
26700.0,0.4047889970202115,0.0,0.0,60.2214179,3038866566.580211,2.6220647563832373,301107.08949999994,90.33212685,41.205474287948405,250.62265244686,6.774691332639149,0.1959690364930863,0.12922696333730796,0.03337103657788946,0.5004222153664396,0.00868039330672428,4.709671199912873,0.0003427317207352542,0.4371474649749781,0.0,299.09640145344156,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.02424771049031507,0.0,0.7263843130625566,1.8412512172713151,279.09166490717826,0.001253601363316989,0.4351422852422482,41210237174.293304,0.02687055058811796,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038026301876,0.0,301.06181327926976,6.000935292579098e-06,55.0,0.0,0.04527021979398003,60.2214179,6.821652065392328e-26,66.198289470206,7.429277251250867e-26,1.5437024450946897e-27,60.220206269339,0.0012116306609830229,5.29855314961424e-31,6.632161731765158e-23,3011070.8949999996,108.39637002521336,0.0021821947869247165,1.5662241900669619e-10,1.4641006077066047e-06,108.3985507557496,7.282193524284817e-15,216.79710443999997,120.44253550694222,0.000300293057604857,18.526557677742286,0.0,90.33212685,0.0
26760.0,0.4047889970188555,0.0,0.0,60.2214179,3045695480.2582517,2.622064756370059,301107.08949999994,90.33212685,41.205474288033685,250.62265244672383,6.774691332670875,0.19596903649391598,0.12922696333804137,0.03337103657793758,0.5004222153713984,0.008680393306764891,4.7096711999080725,0.0003427317207365833,0.43714746497657697,0.0,299.0964014533769,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710490378434,0.0,0.7263843130655151,1.8412512172847488,279.09166490504623,0.0012536013633223657,0.43514228524192755,41302844448.9935,0.026870550588143194,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038026332663,0.0,301.06181327926953,6.000935292604519e-06,55.0,0.0,0.04527021979417167,60.2214179,6.8216524452713e-26,66.19828947020582,7.429277251376875e-26,1.5437024404105038e-27,60.220206269338995,0.0012116306609881648,5.298553134852678e-31,6.632162101090648e-23,3011070.8949999996,108.39637002521334,0.00218219478693397,1.566224190080244e-10,1.464100607712813e-06,108.3985507557496,7.282193524346574e-15,216.79710443999997,120.44253550694222,0.00030029305760612997,18.526557677680227,0.0,90.33212685,0.0
26820.0,0.4047889970174995,0.0,0.0,60.2214179,3052524393.9362926,2.6220647563568815,301107.08949999994,90.33212685,41.20547428811897,250.62265244658764,6.774691332702599,0.19596903649474565,0.1292269633387748,0.033371036577985694,0.5004222153763571,0.008680393306805501,4.709671199903272,0.0003427317207379124,0.4371474649781758,0.0,299.0964014533123,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710490441794,0.0,0.7263843130684737,1.8412512172981828,279.09166490291426,0.0012536013633277425,0.4351422852416069,41395451723.6937,0.026870550588168434,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038026363447,0.0,301.0618132792693,6.00093529262994e-06,55.0,0.0,0.04527021979436332,60.2214179,6.821652825150273e-26,66.19828947020562,7.429277251502884e-26,1.5437024357263179e-27,60.220206269338995,0.0012116306609933072,5.298553120091115e-31,6.63216247041614e-23,3011070.8949999996,108.39637002521334,0.0021821947869432234,1.5662241900935265e-10,1.4641006077190216e-06,108.39855075574957,7.282193524408331e-15,216.79710443999997,120.44253550694222,0.0003002930576074029,18.526557677618165,0.0,90.33212685,0.0
26880.0,0.4047889970161435,0.0,0.0,60.2214179,3059353307.614333,2.622064756343703,301107.08949999994,90.33212685,41.20547428820425,250.62265244645147,6.774691332734324,0.19596903649557532,0.12922696333950823,0.03337103657803381,0.5004222153813158,0.00868039330684611,4.709671199898471,0.00034273172073924155,0.4371474649797746,0.0,299.09640145324767,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.02424771049050516,0.0,0.7263843130714324,1.8412512173116162,279.0916649007823,0.0012536013633331193,0.4351422852412863,41488058998.39391,0.02687055058819367,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038026394231,0.0,301.06181327926913,6.000935292655361e-06,55.0,0.0,0.04527021979455496,60.2214179,6.821653205029245e-26,66.19828947020544,7.429277251628891e-26,1.543702431042132e-27,60.22020626933899,0.0012116306609984491,5.298553105329552e-31,6.632162839741632e-23,3011070.8949999996,108.39637002521333,0.0021821947869524773,1.566224190106809e-10,1.46410060772523e-06,108.39855075574957,7.282193524470088e-15,216.79710443999997,120.44253550694222,0.00030029305760867584,18.526557677556102,0.0,90.33212685,0.0
26940.0,0.40478899701478754,0.0,0.0,60.2214179,3066182221.2923737,2.622064756330525,301107.08949999994,90.33212685,41.205474288289544,250.6226524463153,6.774691332766048,0.19596903649640496,0.12922696334024164,0.03337103657808193,0.5004222153862745,0.008680393306886722,4.709671199893672,0.00034273172074057067,0.43714746498137347,0.0,299.09640145318303,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.02424771049056852,0.0,0.7263843130743908,1.84125121732505,279.0916648986503,0.001253601363338496,0.4351422852409657,41580666273.09411,0.026870550588218908,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038026425018,0.0,301.0618132792689,6.0009352926807825e-06,55.0,0.0,0.0452702197947466,60.2214179,6.821653584908218e-26,66.19828947020524,7.429277251754899e-26,1.5437024263579463e-27,60.22020626933899,0.0012116306610035913,5.298553090567989e-31,6.632163209067123e-23,3011070.8949999996,108.39637002521333,0.0021821947869617307,1.5662241901200912e-10,1.4641006077314384e-06,108.39855075574957,7.282193524531844e-15,216.79710443999997,120.44253550694222,0.00030029305760994875,18.52655767749404,0.0,90.33212685,0.0
27000.0,0.4047889970134315,0.0,0.0,60.2214179,3073011134.970414,2.6220647563173465,301107.08949999994,90.33212685,41.20547428837482,250.62265244617907,6.774691332797773,0.19596903649723463,0.12922696334097508,0.033371036578130044,0.5004222153912333,0.008680393306927332,4.70967119988887,0.00034273172074189985,0.4371474649829723,0.0,299.09640145311846,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.02424771049063188,0.0,0.7263843130773494,1.8412512173384836,279.09166489651835,0.001253601363343873,0.43514228524064513,41673273547.794304,0.026870550588244144,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038026455802,0.0,301.06181327926873,6.000935292706204e-06,55.0,0.0,0.04527021979493825,60.2214179,6.82165396478719e-26,66.19828947020505,7.429277251880906e-26,1.5437024216737604e-27,60.22020626933897,0.0012116306610087332,5.298553075806425e-31,6.632163578392616e-23,3011070.8949999996,108.39637002521332,0.002182194786970984,1.5662241901333734e-10,1.4641006077376472e-06,108.39855075574957,7.282193524593601e-15,216.79710443999997,120.44253550694222,0.0003002930576112217,18.526557677431978,0.0,90.33212685,0.0
27060.0,0.4047889970120755,0.0,0.0,60.2214179,3079840048.6484547,2.6220647563041686,301107.08949999994,90.33212685,41.20547428846011,250.6226524460429,6.774691332829499,0.19596903649806427,0.1292269633417085,0.03337103657817816,0.500422215396192,0.008680393306967944,4.70967119988407,0.0003427317207432289,0.4371474649845711,0.0,299.09640145305383,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710490695244,0.0,0.7263843130803079,1.8412512173519173,279.0916648943864,0.0012536013633492498,0.4351422852403245,41765880822.49451,0.026870550588269378,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038026486588,0.0,301.0618132792685,6.000935292731625e-06,55.0,0.0,0.04527021979512989,60.2214179,6.821654344666164e-26,66.19828947020486,7.429277252006915e-26,1.5437024169895745e-27,60.220206269338966,0.0012116306610138756,5.298553061044863e-31,6.632163947718108e-23,3011070.8949999996,108.39637002521329,0.0021821947869802376,1.5662241901466558e-10,1.4641006077438555e-06,108.39855075574957,7.282193524655358e-15,216.79710443999997,120.4425355069422,0.0003002930576124946,18.526557677369915,0.0,90.33212685,0.0
27120.0,0.40478899701071946,0.0,0.0,60.2214179,3086668962.3264956,2.6220647562909902,301107.08949999994,90.33212685,41.20547428854539,250.62265244590674,6.774691332861223,0.1959690364988939,0.12922696334244194,0.03337103657822627,0.5004222154011507,0.008680393307008554,4.709671199879269,0.00034273172074455804,0.4371474649861699,0.0,299.0964014529892,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710490758606,0.0,0.7263843130832666,1.8412512173653512,279.0916648922544,0.0012536013633546266,0.4351422852400039,41858488097.19472,0.026870550588294618,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038026517373,0.0,301.06181327926834,6.000935292757046e-06,55.0,0.0,0.045270219795321524,60.2214179,6.821654724545135e-26,66.19828947020467,7.429277252132924e-26,1.5437024123053886e-27,60.220206269338966,0.0012116306610190175,5.2985530462833e-31,6.6321643170436e-23,3011070.8949999996,108.39637002521329,0.0021821947869894915,1.5662241901599383e-10,1.464100607750064e-06,108.39855075574957,7.282193524717113e-15,216.79710443999997,120.4425355069422,0.0003002930576137676,18.526557677307853,0.0,90.33212685,0.0
27180.0,0.4047889970093635,0.0,0.0,60.2214179,3093497876.004536,2.622064756277812,301107.08949999994,90.33212685,41.20547428863068,250.62265244577057,6.774691332892949,0.19596903649972358,0.12922696334317535,0.03337103657827439,0.5004222154061094,0.008680393307049164,4.709671199874469,0.0003427317207458872,0.4371474649877688,0.0,299.09640145292457,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.02424771049082197,0.0,0.7263843130862251,1.841251217378785,279.0916648901224,0.0012536013633600033,0.43514228523968335,41951095371.89491,0.02687055058831985,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.284303802654816,0.0,301.0618132792682,6.000935292782467e-06,55.0,0.0,0.04527021979551317,60.2214179,6.821655104424108e-26,66.19828947020447,7.429277252258931e-26,1.5437024076212027e-27,60.22020626933896,0.0012116306610241597,5.2985530315217365e-31,6.63216468636909e-23,3011070.8949999996,108.39637002521327,0.002182194786998745,1.5662241901732205e-10,1.4641006077562726e-06,108.39855075574957,7.282193524778872e-15,216.79710443999997,120.4425355069422,0.0003002930576150405,18.52655767724579,0.0,90.33212685,0.0
27240.0,0.40478899700800747,0.0,0.0,60.2214179,3100326789.682577,2.622064756264634,301107.08949999994,90.33212685,41.20547428871596,250.62265244563437,6.774691332924673,0.19596903650055322,0.12922696334390876,0.03337103657832251,0.5004222154110682,0.008680393307089775,4.709671199869669,0.00034273172074721634,0.4371474649893676,0.0,299.09640145285994,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.02424771049088533,0.0,0.7263843130891837,1.8412512173922184,279.0916648879904,0.0012536013633653801,0.4351422852393627,42043702646.595116,0.02687055058834509,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038026578946,0.0,301.061813279268,6.000935292807888e-06,55.0,0.0,0.045270219795704815,60.2214179,6.821655484303081e-26,66.19828947020429,7.429277252384939e-26,1.5437024029370169e-27,60.22020626933895,0.001211630661029302,5.298553016760174e-31,6.632165055694583e-23,3011070.8949999996,108.39637002521327,0.0021821947870079984,1.566224190186503e-10,1.464100607762481e-06,108.39855075574955,7.282193524840628e-15,216.79710443999997,120.4425355069422,0.0003002930576163134,18.526557677183728,0.0,90.33212685,0.0
27300.0,0.4047889970066515,0.0,0.0,60.2214179,3107155703.360617,2.6220647562514556,301107.08949999994,90.33212685,41.20547428880125,250.62265244549818,6.774691332956397,0.1959690365013829,0.12922696334464218,0.03337103657837062,0.5004222154160269,0.008680393307130385,4.709671199864868,0.0003427317207485454,0.4371474649909664,0.0,299.0964014527953,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.02424771049094869,0.0,0.7263843130921422,1.8412512174056521,279.09166488585845,0.001253601363370757,0.4351422852390421,42136309921.29532,0.026870550588370325,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.284303802660973,0.0,301.0618132792678,6.00093529283331e-06,55.0,0.0,0.04527021979589645,60.2214179,6.821655864182053e-26,66.19828947020409,7.429277252510947e-26,1.543702398252831e-27,60.22020626933895,0.001211630661034444,5.29855300199861e-31,6.632165425020075e-23,3011070.8949999996,108.39637002521326,0.002182194787017252,1.5662241901997854e-10,1.4641006077686895e-06,108.39855075574955,7.282193524902383e-15,216.79710443999997,120.4425355069422,0.00030029305761758635,18.526557677121666,0.0,90.33212685,0.0
27360.0,0.40478899700529547,0.0,0.0,60.2214179,3113984617.038658,2.6220647562382773,301107.08949999994,90.33212685,41.20547428888653,250.622652445362,6.774691332988123,0.19596903650221253,0.12922696334537562,0.03337103657841874,0.5004222154209856,0.008680393307170995,4.709671199860068,0.0003427317207498746,0.4371474649925652,0.0,299.0964014527307,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710491012056,0.0,0.7263843130951009,1.841251217419086,279.0916648837265,0.0012536013633761337,0.43514228523872145,42228917195.99552,0.026870550588395565,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038026640516,0.0,301.0618132792676,6.0009352928587314e-06,55.0,0.0,0.0452702197960881,60.2214179,6.821656244061026e-26,66.1982894702039,7.429277252636955e-26,1.543702393568645e-27,60.220206269338945,0.0012116306610395861,5.298552987237048e-31,6.632165794345566e-23,3011070.8949999996,108.39637002521326,0.0021821947870265053,1.5662241902130678e-10,1.464100607774898e-06,108.39855075574955,7.28219352496414e-15,216.79710443999997,120.4425355069422,0.0003002930576188593,18.526557677059603,0.0,90.33212685,0.0
27420.0,0.40478899700393944,0.0,0.0,60.2214179,3120813530.7166986,2.6220647562250994,301107.08949999994,90.33212685,41.205474288971814,250.6226524452258,6.774691333019848,0.1959690365030422,0.12922696334610903,0.03337103657846686,0.5004222154259443,0.008680393307211605,4.709671199855267,0.0003427317207512037,0.43714746499416407,0.0,299.09640145266604,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710491075415,0.0,0.7263843130980595,1.8412512174325197,279.09166488159445,0.0012536013633815104,0.43514228523840087,42321524470.695724,0.026870550588420798,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.28430380266713,0.0,301.0618132792674,6.000935292884153e-06,55.0,0.0,0.045270219796279744,60.2214179,6.821656623939998e-26,66.1982894702037,7.429277252762962e-26,1.5437023888844592e-27,60.220206269338945,0.001211630661044728,5.298552972475485e-31,6.632166163671059e-23,3011070.8949999996,108.39637002521324,0.002182194787035759,1.56622419022635e-10,1.4641006077811063e-06,108.39855075574955,7.282193525025897e-15,216.79710443999997,120.4425355069422,0.0003002930576201322,18.526557676997545,0.0,90.33212685,0.0
