time_tsk_0_4,dataGen_tsk_0_4_PDE2_cGMP,dataGen_tsk_0_4_PDE2_inhibited,dataGen_tsk_0_4_Bay60,dataGen_tsk_0_4_PDEbg_cGMP,dataGen_tsk_0_4_GMP,dataGen_tsk_0_4_PDE2_cAMP,dataGen_tsk_0_4_GTP,dataGen_tsk_0_4_sGC_basal,dataGen_tsk_0_4_R2C2_cAMP,dataGen_tsk_0_4_R2C2,dataGen_tsk_0_4_R2C2_cAMP2,dataGen_tsk_0_4_PKA,dataGen_tsk_0_4_R2C_cAMP4,dataGen_tsk_0_4_R2_cAMP4,dataGen_tsk_0_4_R2C2_cAMP4,dataGen_tsk_0_4_GluA1_845,dataGen_tsk_0_4_Four1N,dataGen_tsk_0_4_AMPAR,dataGen_tsk_0_4_GluA1_dephos,dataGen_tsk_0_4_Ga_GTP,dataGen_tsk_0_4_PDE1,dataGen_tsk_0_4_D1R,dataGen_tsk_0_4_Gaby,dataGen_tsk_0_4_GluA1,dataGen_tsk_0_4_cAMP,dataGen_tsk_0_4_DA_D1R_Gaby,dataGen_tsk_0_4_PDE1_cGMP,dataGen_tsk_0_4_R2C2_cAMP3,dataGen_tsk_0_4_PDE2,dataGen_tsk_0_4_cGMP,dataGen_tsk_0_4_PDE2_active_cAMP,dataGen_tsk_0_4_AMP,dataGen_tsk_0_4_PDE2_active_cGMP,dataGen_tsk_0_4_Gby,dataGen_tsk_0_4_Ga_GDP,dataGen_tsk_0_4_D1R_Gaby,dataGen_tsk_0_4_DA_D1R,dataGen_tsk_0_4_PDEbg_cAMP,dataGen_tsk_0_4_ACbg,dataGen_tsk_0_4_PDE1_cAMP,dataGen_tsk_0_4_DA,dataGen_tsk_0_4_DARPP32,dataGen_tsk_0_4_DARPP32_Pi,dataGen_tsk_0_4_AC5,dataGen_tsk_0_4_AC5_Ga,dataGen_tsk_0_4_DARPP32_Pi_PP1,dataGen_tsk_0_4_PP2A,dataGen_tsk_0_4_MMPX,dataGen_tsk_0_4_PP1,dataGen_tsk_0_4_ERK_active,dataGen_tsk_0_4_PDE4_ERK,dataGen_tsk_0_4_PDE4,dataGen_tsk_0_4_PDE4_PKA,dataGen_tsk_0_4_PDE4_ERK_PKA,dataGen_tsk_0_4_PDE1_inhibited,dataGen_tsk_0_4_ATP,dataGen_tsk_0_4_BRaf,dataGen_tsk_0_4_BRaf_PKA,dataGen_tsk_0_4_MEK_active,dataGen_tsk_0_4_MEK_Ser,dataGen_tsk_0_4_MEK,dataGen_tsk_0_4_ERK_Tyr,dataGen_tsk_0_4_ERK,dataGen_tsk_0_4_STEP,dataGen_tsk_0_4_STEP_PKA,dataGen_tsk_0_4_PDE2_active,dataGen_tsk_0_4_SNAP,dataGen_tsk_0_4_sGC_inactive,dataGen_tsk_0_4_sGC_active
36180.0,0.40478899656117984,0.0,0.0,60.2214179,4117834927.7106285,2.622064751972639,301107.08949999994,90.33212685,41.20547431654912,250.6226524011903,6.774691343278295,0.19596903677131713,0.12922696358326646,0.03337103659402559,0.5004222170293805,0.008680393320343288,4.709671198302995,0.00034273172118098595,0.43714746551115646,0.0,299.09640144175177,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710511563946,0.0,0.7263843140688516,1.8412512217763977,279.09166419314073,0.0012536013651026584,0.43514228513012204,55842186576.92516,0.02687055059592196,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037054606,0.0,301.0618132792065,6.000935301104264e-06,55.0,0.0,0.04527021985824871,60.2214179,2.6668288731214794e-25,66.19828947014169,7.429277293508417e-26,1.543667596592995e-27,60.22020626933721,0.0012116306627074666,5.298443141907313e-31,2.5927502938250666e-22,3011070.8949999996,108.39637002521002,0.0021821947900279477,1.5662241945212832e-10,1.4641006097886587e-06,108.39855075574344,7.282193544995294e-15,216.79710443999997,120.44253550694206,0.0003002930580317439,18.52655765673313,0.0,90.33212685,0.0
36240.0,0.4047889965602135,0.0,0.0,60.2214179,4124663841.3886685,2.62206475196598,301107.08949999994,90.33212685,41.2054743165953,250.62265240111657,6.774691343295473,0.19596903677176633,0.12922696358366356,0.03337103659405165,0.5004222170320652,0.008680393320365276,4.709671198300395,0.0003427317211817056,0.43714746551202205,0.0,299.0964014422574,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710511598252,0.0,0.7263843140712178,1.841251221783671,279.091664192037,0.0012536013651046232,0.4351422851296988,55934793851.62537,0.026870550595899927,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037094483,0.0,301.0618132792064,6.000935301118029e-06,55.0,0.0,0.04527021985835247,60.2214179,2.666828881231066e-25,66.19828947014157,7.429277293576641e-26,1.543667596607173e-27,60.220206269337204,0.0012116306627102508,5.298443141845499e-31,2.592750301713795e-22,3011070.8949999996,108.39637002521002,0.002182194790032958,1.5662241945284745e-10,1.4641006097920204e-06,108.39855075574344,7.28219354502873e-15,216.79710443999997,120.44253550694206,0.0003002930580324331,18.5265576566889,0.0,90.33212685,0.0
36300.0,0.40478899655924716,0.0,0.0,60.2214179,4131492755.066709,2.6220647519593205,301107.08949999994,90.33212685,41.20547431664147,250.62265240104284,6.774691343312649,0.19596903677221553,0.1292269635840607,0.033371036594077697,0.5004222170347501,0.008680393320387263,4.709671198297795,0.00034273172118242523,0.43714746551288775,0.0,299.09640144276295,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051163256,0.0,0.7263843140735843,1.8412512217909442,279.09166419093333,0.001253601365106588,0.43514228512927566,56027401126.32557,0.026870550595877892,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037134364,0.0,301.06181327920626,6.000935301131792e-06,55.0,0.0,0.04527021985845623,60.2214179,2.6668288893406524e-25,66.19828947014148,7.429277293644865e-26,1.543667596621351e-27,60.220206269337204,0.001211630662713035,5.298443141783685e-31,2.5927503096025236e-22,3011070.8949999996,108.39637002521,0.002182194790037968,1.5662241945356663e-10,1.4641006097953818e-06,108.39855075574344,7.282193545062167e-15,216.79710443999997,120.44253550694206,0.0003002930580331223,18.526557656644673,0.0,90.33212685,0.0
36360.0,0.40478899655828077,0.0,0.0,60.2214179,4138321668.74475,2.622064751952661,301107.08949999994,90.33212685,41.20547431668765,250.6226524009691,6.774691343329826,0.19596903677266475,0.12922696358445776,0.03337103659410375,0.5004222170374348,0.008680393320409251,4.709671198295196,0.00034273172118314487,0.4371474655137534,0.0,299.0964014432685,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710511666867,0.0,0.7263843140759505,1.8412512217982178,279.0916641898296,0.0012536013651085526,0.4351422851288525,56120008401.025764,0.026870550595855858,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037174244,0.0,301.0618132792062,6.0009353011455555e-06,55.0,0.0,0.045270219858559994,60.2214179,2.666828897450239e-25,66.19828947014138,7.42927729371309e-26,1.543667596635529e-27,60.220206269337204,0.001211630662715819,5.298443141721871e-31,2.592750317491252e-22,3011070.8949999996,108.39637002521,0.0021821947900429782,1.5662241945428576e-10,1.4641006097987433e-06,108.39855075574341,7.282193545095604e-15,216.79710443999997,120.44253550694206,0.0003002930580338115,18.526557656600442,0.0,90.33212685,0.0
36420.0,0.40478899655731443,0.0,0.0,60.2214179,4145150582.4227905,2.6220647519460014,301107.08949999994,90.33212685,41.20547431673382,250.62265240089536,6.774691343347004,0.19596903677311395,0.12922696358485486,0.0333710365941298,0.5004222170401197,0.008680393320431239,4.709671198292597,0.0003427317211838645,0.437147465514619,0.0,299.09640144377414,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710511701173,0.0,0.7263843140783167,1.841251221805491,279.09166418872593,0.0012536013651105174,0.43514228512842934,56212615675.725975,0.026870550595833816,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037214125,0.0,301.0618132792061,6.00093530115932e-06,55.0,0.0,0.04527021985866375,60.2214179,2.666828905559826e-25,66.19828947014128,7.429277293781314e-26,1.5436675966497068e-27,60.2202062693372,0.001211630662718603,5.298443141660058e-31,2.5927503253799805e-22,3011070.8949999996,108.39637002521,0.002182194790047988,1.5662241945500492e-10,1.4641006098021045e-06,108.39855075574341,7.282193545129042e-15,216.79710443999997,120.44253550694206,0.00030029305803450074,18.526557656556214,0.0,90.33212685,0.0
36480.0,0.4047889965563481,0.0,0.0,60.2214179,4151979496.1008315,2.6220647519393423,301107.08949999994,90.33212685,41.20547431678,250.6226524008216,6.77469134336418,0.19596903677356314,0.12922696358525196,0.03337103659415585,0.5004222170428044,0.008680393320453226,4.709671198289999,0.0003427317211845841,0.4371474655154847,0.0,299.0964014442797,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710511735476,0.0,0.7263843140806832,1.8412512218127646,279.09166418762226,0.0012536013651124822,0.4351422851280061,56305222950.42618,0.026870550595811782,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037254004,0.0,301.061813279206,6.000935301173083e-06,55.0,0.0,0.04527021985876751,60.2214179,2.6668289136694127e-25,66.19828947014116,7.429277293849539e-26,1.5436675966638848e-27,60.2202062693372,0.001211630662721387,5.298443141598244e-31,2.592750333268709e-22,3011070.8949999996,108.39637002521,0.0021821947900529984,1.5662241945572405e-10,1.464100609805466e-06,108.39855075574341,7.282193545162477e-15,216.79710443999997,120.44253550694206,0.0003002930580351899,18.526557656511983,0.0,90.33212685,0.0
36540.0,0.4047889965553817,0.0,0.0,60.2214179,4158808409.7788715,2.6220647519326827,301107.08949999994,90.33212685,41.20547431682618,250.6226524007479,6.774691343381357,0.19596903677401234,0.12922696358564906,0.033371036594181905,0.5004222170454893,0.008680393320475214,4.709671198287399,0.00034273172118530373,0.43714746551635036,0.0,299.0964014447853,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710511769785,0.0,0.7263843140830494,1.841251221820038,279.0916641865185,0.001253601365114447,0.43514228512758296,56397830225.12637,0.026870550595789747,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037293883,0.0,301.06181327920586,6.0009353011868475e-06,55.0,0.0,0.04527021985887127,60.2214179,2.666828921778999e-25,66.19828947014106,7.429277293917763e-26,1.5436675966780626e-27,60.2202062693372,0.0012116306627241711,5.29844314153643e-31,2.5927503411574375e-22,3011070.8949999996,108.39637002520999,0.0021821947900580087,1.566224194564432e-10,1.4641006098088276e-06,108.39855075574341,7.282193545195915e-15,216.79710443999997,120.44253550694206,0.00030029305803587914,18.52655765646776,0.0,90.33212685,0.0
36600.0,0.40478899655441536,0.0,0.0,60.2214179,4165637323.4569125,2.622064751926023,301107.08949999994,90.33212685,41.20547431687235,250.62265240067416,6.774691343398534,0.19596903677446156,0.12922696358604616,0.03337103659420795,0.500422217048174,0.008680393320497203,4.7096711982848,0.00034273172118602337,0.43714746551721606,0.0,299.09640144529084,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051180409,0.0,0.7263843140854156,1.8412512218273114,279.09166418541486,0.0012536013651164115,0.4351422851271598,56490437499.826584,0.026870550595767713,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037333765,0.0,301.06181327920575,6.000935301200611e-06,55.0,0.0,0.04527021985897504,60.2214179,2.6668289298885853e-25,66.19828947014095,7.429277293985987e-26,1.5436675966922406e-27,60.22020626933719,0.0012116306627269553,5.298443141474615e-31,2.592750349046166e-22,3011070.8949999996,108.39637002520999,0.0021821947900630186,1.5662241945716233e-10,1.464100609812189e-06,108.39855075574341,7.282193545229352e-15,216.79710443999997,120.44253550694206,0.00030029305803656837,18.526557656423527,0.0,90.33212685,0.0
36660.0,0.404788996553449,0.0,0.0,60.2214179,4172466237.134953,2.6220647519193636,301107.08949999994,90.33212685,41.205474316918526,250.62265240060043,6.774691343415711,0.19596903677491076,0.12922696358644326,0.03337103659423401,0.5004222170508589,0.008680393320519189,4.709671198282201,0.000342731721186743,0.4371474655180817,0.0,299.0964014457964,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710511838397,0.0,0.726384314087782,1.8412512218345847,279.0916641843112,0.0012536013651183765,0.43514228512673664,56583044774.52678,0.02687055059574568,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037373644,0.0,301.0618132792057,6.000935301214374e-06,55.0,0.0,0.045270219859078795,60.2214179,2.6668289379981725e-25,66.19828947014085,7.429277294054211e-26,1.5436675967064186e-27,60.22020626933719,0.0012116306627297394,5.298443141412801e-31,2.5927503569348944e-22,3011070.8949999996,108.39637002520999,0.002182194790068029,1.566224194578815e-10,1.4641006098155505e-06,108.39855075574341,7.282193545262789e-15,216.79710443999997,120.44253550694206,0.00030029305803725754,18.5265576563793,0.0,90.33212685,0.0
36720.0,0.40478899655248257,0.0,0.0,60.2214179,4179295150.812994,2.622064751912704,301107.08949999994,90.33212685,41.2054743169647,250.62265240052668,6.774691343432887,0.19596903677535996,0.12922696358684035,0.03337103659426006,0.5004222170535436,0.008680393320541178,4.709671198279602,0.00034273172118746265,0.4371474655189474,0.0,299.096401446302,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.0242477105118727,0.0,0.7263843140901483,1.8412512218418582,279.09166418320746,0.001253601365120341,0.4351422851263134,56675652049.22698,0.026870550595723644,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037413523,0.0,301.0618132792055,6.000935301228139e-06,55.0,0.0,0.04527021985918256,60.2214179,2.666828946107759e-25,66.19828947014075,7.429277294122436e-26,1.5436675967205965e-27,60.22020626933719,0.0012116306627325236,5.298443141350988e-31,2.592750364823623e-22,3011070.8949999996,108.39637002520996,0.002182194790073039,1.5662241945860062e-10,1.4641006098189117e-06,108.39855075574341,7.282193545296225e-15,216.79710443999997,120.44253550694206,0.00030029305803794677,18.526557656335072,0.0,90.33212685,0.0
36780.0,0.40478899655151623,0.0,0.0,60.2214179,4186124064.4910345,2.622064751906045,301107.08949999994,90.33212685,41.205474317010875,250.62265240045298,6.774691343450064,0.19596903677580915,0.12922696358723745,0.03337103659428611,0.5004222170562285,0.008680393320563166,4.709671198277002,0.00034273172118818223,0.437147465519813,0.0,299.0964014468076,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051190701,0.0,0.7263843140925145,1.8412512218491315,279.0916641821038,0.0012536013651223057,0.43514228512589026,56768259323.92718,0.026870550595701606,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037453405,0.0,301.06181327920547,6.000935301241902e-06,55.0,0.0,0.04527021985928632,60.2214179,2.666828954217346e-25,66.19828947014065,7.42927729419066e-26,1.5436675967347746e-27,60.22020626933718,0.0012116306627353076,5.2984431412891745e-31,2.5927503727123514e-22,3011070.8949999996,108.39637002520996,0.002182194790078049,1.5662241945931975e-10,1.4641006098222734e-06,108.39855075574341,7.282193545329662e-15,216.79710443999997,120.44253550694206,0.0003002930580386359,18.52655765629084,0.0,90.33212685,0.0
36840.0,0.40478899655054984,0.0,0.0,60.2214179,4192952978.169075,2.6220647518993854,301107.08949999994,90.33212685,41.20547431705705,250.62265240037922,6.774691343467241,0.19596903677625832,0.12922696358763452,0.03337103659431216,0.5004222170589132,0.008680393320585154,4.709671198274404,0.0003427317211889019,0.4371474655206786,0.0,299.09640144731316,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710511941314,0.0,0.7263843140948809,1.8412512218564048,279.0916641810001,0.0012536013651242707,0.43514228512546704,56860866598.62738,0.02687055059567957,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037493284,0.0,301.06181327920535,6.000935301255666e-06,55.0,0.0,0.04527021985939007,60.2214179,2.6668289623269323e-25,66.19828947014054,7.429277294258884e-26,1.5436675967489527e-27,60.22020626933718,0.0012116306627380918,5.298443141227361e-31,2.59275038060108e-22,3011070.8949999996,108.39637002520996,0.0021821947900830595,1.5662241946003893e-10,1.4641006098256349e-06,108.39855075574341,7.282193545363099e-15,216.79710443999997,120.44253550694206,0.0003002930580393251,18.526557656246613,0.0,90.33212685,0.0
36900.0,0.4047889965495835,0.0,0.0,60.2214179,4199781891.8471155,2.622064751892726,301107.08949999994,90.33212685,41.205474317103224,250.6226524003055,6.774691343484418,0.19596903677670754,0.12922696358803165,0.03337103659433821,0.5004222170615981,0.008680393320607141,4.7096711982718045,0.0003427317211896215,0.43714746552154427,0.0,299.0964014478187,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051197562,0.0,0.7263843140972471,1.8412512218636785,279.0916641798964,0.0012536013651262353,0.4351422851250439,56953473873.32759,0.026870550595657537,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037533165,0.0,301.0618132792053,6.00093530126943e-06,55.0,0.0,0.04527021985949384,60.2214179,2.6668289704365186e-25,66.19828947014044,7.429277294327108e-26,1.5436675967631305e-27,60.22020626933718,0.0012116306627408758,5.298443141165547e-31,2.5927503884898084e-22,3011070.8949999996,108.39637002520995,0.0021821947900880693,1.5662241946075806e-10,1.4641006098289963e-06,108.39855075574341,7.282193545396535e-15,216.79710443999997,120.44253550694206,0.00030029305804001434,18.526557656202385,0.0,90.33212685,0.0
36960.0,0.40478899654861716,0.0,0.0,60.2214179,4206610805.525156,2.6220647518860662,301107.08949999994,90.33212685,41.2054743171494,250.62265240023174,6.774691343501594,0.19596903677715674,0.12922696358842872,0.033371036594364266,0.5004222170642828,0.008680393320629127,4.709671198269205,0.00034273172119034115,0.43714746552240996,0.0,299.09640144832434,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512009926,0.0,0.7263843140996133,1.8412512218709518,279.0916641787927,0.0012536013651281998,0.43514228512462066,57046081148.02779,0.026870550595635503,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037573042,0.0,301.0618132792051,6.000935301283194e-06,55.0,0.0,0.0452702198595976,60.2214179,2.6668289785461053e-25,66.19828947014034,7.429277294395333e-26,1.5436675967773085e-27,60.22020626933717,0.0012116306627436599,5.298443141103734e-31,2.592750396378537e-22,3011070.8949999996,108.39637002520995,0.0021821947900930797,1.5662241946147722e-10,1.4641006098323578e-06,108.3985507557434,7.282193545429974e-15,216.79710443999997,120.44253550694206,0.0003002930580407035,18.526557656158154,0.0,90.33212685,0.0
37020.0,0.40478899654765077,0.0,0.0,60.2214179,4213439719.203197,2.6220647518794067,301107.08949999994,90.33212685,41.20547431719557,250.62265240015802,6.7746913435187714,0.19596903677760594,0.12922696358882582,0.03337103659439032,0.5004222170669677,0.008680393320651117,4.709671198266606,0.0003427317211910608,0.4371474655232756,0.0,299.0964014488299,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512044236,0.0,0.7263843141019797,1.841251221878225,279.091664177689,0.0012536013651301648,0.4351422851241975,57138688422.72799,0.026870550595613468,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037612922,0.0,301.06181327920507,6.0009353012969575e-06,55.0,0.0,0.04527021985970136,60.2214179,2.666828986655692e-25,66.19828947014024,7.429277294463558e-26,1.5436675967914863e-27,60.22020626933717,0.0012116306627464439,5.298443141041919e-31,2.5927504042672653e-22,3011070.8949999996,108.39637002520995,0.0021821947900980895,1.5662241946219635e-10,1.464100609835719e-06,108.3985507557434,7.282193545463409e-15,216.79710443999997,120.44253550694206,0.00030029305804139274,18.526557656113926,0.0,90.33212685,0.0
37080.0,0.40478899654668443,0.0,0.0,60.2214179,4220268632.8812375,2.6220647518727476,301107.08949999994,90.33212685,41.20547431724175,250.6226524000843,6.774691343535948,0.19596903677805513,0.12922696358922295,0.03337103659441637,0.5004222170696524,0.008680393320673104,4.709671198264006,0.0003427317211917804,0.4371474655241413,0.0,299.0964014493355,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512078538,0.0,0.726384314104346,1.8412512218854986,279.0916641765853,0.0012536013651321294,0.43514228512377434,57231295697.428185,0.026870550595591434,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037652803,0.0,301.06181327920496,6.000935301310721e-06,55.0,0.0,0.04527021985980512,60.2214179,2.666828994765279e-25,66.19828947014012,7.429277294531782e-26,1.5436675968056643e-27,60.22020626933717,0.001211630662749228,5.298443140980105e-31,2.592750412155994e-22,3011070.8949999996,108.39637002520995,0.0021821947901031,1.566224194629155e-10,1.4641006098390807e-06,108.3985507557434,7.282193545496847e-15,216.79710443999997,120.44253550694206,0.00030029305804208197,18.526557656069695,0.0,90.33212685,0.0
37140.0,0.4047889965457181,0.0,0.0,60.2214179,4227097546.559278,2.622064751866088,301107.08949999994,90.33212685,41.20547431728793,250.62265240001057,6.774691343553124,0.19596903677850433,0.12922696358962002,0.03337103659444242,0.5004222170723372,0.008680393320695092,4.709671198261408,0.0003427317211925,0.43714746552500694,0.0,299.09640144984104,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512112844,0.0,0.7263843141067122,1.841251221892772,279.0916641754816,0.0012536013651340942,0.4351422851233512,57323902972.128395,0.0268705505955694,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037692682,0.0,301.0618132792048,6.000935301324485e-06,55.0,0.0,0.04527021985990889,60.2214179,2.666829002874865e-25,66.19828947014003,7.429277294600006e-26,1.5436675968198423e-27,60.22020626933716,0.0012116306627520121,5.298443140918291e-31,2.5927504200447223e-22,3011070.8949999996,108.39637002520993,0.0021821947901081097,1.5662241946363463e-10,1.4641006098424421e-06,108.3985507557434,7.282193545530284e-15,216.79710443999997,120.44253550694206,0.00030029305804277114,18.526557656025467,0.0,90.33212685,0.0
37200.0,0.4047889965447517,0.0,0.0,60.2214179,4233926460.237319,2.6220647518594284,301107.08949999994,90.33212685,41.2054743173341,250.6226523999368,6.774691343570301,0.19596903677895355,0.12922696359001712,0.033371036594468474,0.500422217075022,0.00868039332071708,4.709671198258809,0.00034273172119321965,0.43714746552587264,0.0,299.09640145034666,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051214715,0.0,0.7263843141090786,1.8412512219000452,279.0916641743779,0.001253601365136059,0.43514228512292796,57416510246.82859,0.02687055059554736,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037732561,0.0,301.0618132792047,6.000935301338249e-06,55.0,0.0,0.04527021986001264,60.2214179,2.666829010984452e-25,66.19828947013991,7.42927729466823e-26,1.5436675968340201e-27,60.22020626933716,0.0012116306627547964,5.298443140856477e-31,2.592750427933451e-22,3011070.8949999996,108.39637002520993,0.00218219479011312,1.566224194643538e-10,1.4641006098458036e-06,108.3985507557434,7.28219354556372e-15,216.79710443999997,120.44253550694206,0.00030029305804346037,18.52655765598124,0.0,90.33212685,0.0
37260.0,0.40478899654378536,0.0,0.0,60.2214179,4240755373.9153595,2.622064751852769,301107.08949999994,90.33212685,41.20547431738028,250.62265239986309,6.774691343587478,0.19596903677940275,0.12922696359041422,0.03337103659449452,0.5004222170777068,0.008680393320739067,4.70967119825621,0.0003427317211939393,0.4371474655267383,0.0,299.0964014508522,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051218146,0.0,0.7263843141114449,1.8412512219073185,279.0916641732742,0.0012536013651380238,0.4351422851225048,57509117521.52879,0.026870550595525327,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037772443,0.0,301.0618132792046,6.000935301352011e-06,55.0,0.0,0.0452702198601164,60.2214179,2.6668290190940386e-25,66.19828947013981,7.429277294736455e-26,1.5436675968481983e-27,60.22020626933716,0.0012116306627575804,5.298443140794664e-31,2.5927504358221793e-22,3011070.8949999996,108.39637002520993,0.0021821947901181304,1.5662241946507292e-10,1.4641006098491648e-06,108.3985507557434,7.282193545597157e-15,216.79710443999997,120.44253550694204,0.00030029305804414954,18.526557655937008,0.0,90.33212685,0.0
37320.0,0.40478899654281897,0.0,0.0,60.2214179,4247584287.5934,2.6220647518461098,301107.08949999994,90.33212685,41.20547431742645,250.62265239978933,6.774691343604655,0.19596903677985195,0.12922696359081132,0.03337103659452058,0.5004222170803916,0.008680393320761055,4.70967119825361,0.00034273172119465893,0.43714746552760386,0.0,299.0964014513578,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051221576,0.0,0.7263843141138111,1.8412512219145922,279.0916641721705,0.0012536013651399884,0.43514228512208164,57601724796.229,0.02687055059550329,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037812322,0.0,301.06181327920456,6.0009353013657756e-06,55.0,0.0,0.045270219860220166,60.2214179,2.666829027203625e-25,66.19828947013971,7.42927729480468e-26,1.5436675968623763e-27,60.220206269337154,0.0012116306627603644,5.29844314073285e-31,2.5927504437109078e-22,3011070.8949999996,108.39637002520992,0.0021821947901231402,1.566224194657921e-10,1.4641006098525262e-06,108.3985507557434,7.282193545630594e-15,216.79710443999997,120.44253550694204,0.00030029305804483877,18.52655765589278,0.0,90.33212685,0.0
37380.0,0.40478899654185263,0.0,0.0,60.2214179,4254413201.271441,2.62206475183945,301107.08949999994,90.33212685,41.20547431747263,250.62265239971563,6.774691343621831,0.19596903678030114,0.12922696359120842,0.03337103659454663,0.5004222170830764,0.008680393320783042,4.709671198251011,0.0003427317211953785,0.4371474655284695,0.0,299.09640145186336,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512250067,0.0,0.7263843141161774,1.8412512219218655,279.09166417106684,0.0012536013651419532,0.4351422851216585,57694332070.9292,0.026870550595481255,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037852201,0.0,301.0618132792044,6.000935301379539e-06,55.0,0.0,0.045270219860323924,60.2214179,2.666829035313212e-25,66.19828947013961,7.429277294872904e-26,1.5436675968765541e-27,60.220206269337154,0.0012116306627631486,5.298443140671036e-31,2.5927504515996362e-22,3011070.8949999996,108.39637002520992,0.0021821947901281506,1.5662241946651123e-10,1.464100609855888e-06,108.3985507557434,7.28219354566403e-15,216.79710443999997,120.44253550694204,0.000300293058045528,18.526557655848553,0.0,90.33212685,0.0
37440.0,0.4047889965408863,0.0,0.0,60.2214179,4261242114.949481,2.6220647518327906,301107.08949999994,90.33212685,41.2054743175188,250.6226523996419,6.774691343639009,0.19596903678075037,0.12922696359160551,0.03337103659457268,0.5004222170857612,0.00868039332080503,4.7096711982484125,0.00034273172119609816,0.4371474655293352,0.0,299.096401452369,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710512284373,0.0,0.7263843141185437,1.841251221929139,279.0916641699631,0.001253601365143918,0.43514228512123526,57786939345.6294,0.02687055059545922,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038037892083,0.0,301.06181327920433,6.000935301393303e-06,55.0,0.0,0.04527021986042769,60.2214179,2.6668290434227984e-25,66.19828947013951,7.429277294941127e-26,1.5436675968907321e-27,60.220206269337154,0.0012116306627659326,5.298443140609222e-31,2.5927504594883642e-22,3011070.8949999996,108.39637002520992,0.0021821947901331604,1.5662241946723036e-10,1.4641006098592494e-06,108.3985507557434,7.282193545697467e-15,216.79710443999997,120.44253550694204,0.00030029305804621717,18.52655765580432,0.0,90.33212685,0.0
