Amadori,CML,Glucose,Glyoxal,Lysine,Schiff,Time
9.75339022429263e-07,2.1635474023611275e-07,0.24997559666854285,3.2121426348442924e-06,0.003379035655104825,1.5216673821436854e-05,4.04
9.79097222664715e-07,2.1700708130213015e-07,0.24997555613010994,3.2200777771698852e-06,0.0033790037559239764,1.5230452148123868e-05,4.05
9.828587881484145e-07,2.176596415318572e-07,0.24997551564200457,3.2280128024904036e-06,0.0033789719072994354,1.5244171882704166e-05,4.0600000000000005
9.866237044166094e-07,2.183124199341502e-07,0.24997547520401556,3.2359477106981215e-06,0.003378940109018875,1.5257833273940464e-05,4.07
9.903919570704516e-07,2.189654155251208e-07,0.2499754348159326,3.2438825016861207e-06,0.0033789083608709264,1.527143656941413e-05,4.08
9.94163531775735e-07,2.196186273281166e-07,0.24997539447754635,3.251817175348289e-06,0.0033788766626451708,1.5284982015529703e-05,4.09
9.979384142626344e-07,2.2027205437370248e-07,0.2499753541886485,3.259751731579316e-06,0.0033788450141321387,1.529846985751939e-05,4.1
1.0017165903254463e-06,2.209256956996415e-07,0.2499753139490315,3.267686170274693e-06,0.0033788134151233034,1.5311900339447588e-05,4.11
1.005498045822325e-06,2.215795503508757e-07,0.24997527375848885,3.275620491330708e-06,0.0033787818654110804,1.53252737042154e-05,4.12
1.009282766675024e-06,2.2223361737950776e-07,0.249975233616815,3.2835546946444476e-06,0.0033787503647888205,1.5338590193565136e-05,4.13
1.013070738868635e-06,2.2288789584478145e-07,0.24997519352380526,3.291488780113793e-06,0.003378718913050808,1.5351850048084842e-05,4.14
1.0168619484513262e-06,2.2354238481306295e-07,0.24997515347925586,3.2994227476374183e-06,0.0033786875099922555,1.5365053507212796e-05,4.15
1.0206563815340808e-06,2.241970833578217e-07,0.249975113482964,3.3073565971147843e-06,0.0033786561554093016,1.5378200809242028e-05,4.16
1.0244540242904376e-06,2.2485199055961172e-07,0.24997507353472775,3.3152903284461444e-06,0.0033786248490990053,1.539129219132483e-05,4.17
1.0282548629562292e-06,2.255071055060524e-07,0.2499750336343461,3.323223941532536e-06,0.0033785935908593433,1.5404327889477275e-05,4.18
1.0320588838293216e-06,2.2616242729180965e-07,0.24997499378161894,3.331157436275781e-06,0.0033785623804892064,1.5417308138583722e-05,4.19
1.035866071768435e-06,2.2681795403710833e-07,0.2499749539763252,3.339090812469271e-06,0.0033785312177654096,1.5430233218593014e-05,4.2
1.0396764108789976e-06,2.2747368333637053e-07,0.24997491421823279,3.3470240698478904e-06,0.0033785001024531965,1.544310343340747e-05,4.21
1.0434898906817245e-06,2.2812961629208195e-07,0.2499748745071886,3.3549572085368773e-06,0.003378469034400704,1.545591892103721e-05,4.22
1.0473064976627443e-06,2.2878575198946158e-07,0.24997483484299532,3.3628902284370027e-06,0.003378438013409561,1.54686799136471e-05,4.23
1.0511262183666384e-06,2.29442089519193e-07,0.24997479522545643,3.370823129449643e-06,0.0033784070392822575,1.548138664236283e-05,4.24
1.0549490393961446e-06,2.300986279773801e-07,0.24997475565437627,3.3787559114767804e-06,0.003378376111822138,1.5494039337276642e-05,4.25
1.0587749474118537e-06,2.3075536646550237e-07,0.24997471612956004,3.3866885744209935e-06,0.0033783452308333976,1.550663822745305e-05,4.26
1.0626039291319114e-06,2.3141230409037042e-07,0.2499746766508138,3.394621118185455e-06,0.0033783143961210777,1.5519183540934548e-05,4.2700000000000005
1.0664359713317165e-06,2.3206943996408106e-07,0.2499746372179444,3.4025535426739245e-06,0.0033782836074910624,1.5531675504747327e-05,4.28
1.0702710608436232e-06,2.3272677320397317e-07,0.24997459783075954,3.4104858477907453e-06,0.003378252864750072,1.5544114344907013e-05,4.29
1.0741091845566388e-06,2.3338430293258288e-07,0.24997455848906777,3.41841803344084e-06,0.003378222167705661,1.5556500286424356e-05,4.3
1.0779503294161246e-06,2.3404202827759906e-07,0.24997451919267843,3.4263500995297033e-06,0.003378191516166212,1.5568833553310977e-05,4.3100000000000005
1.0817944824234954e-06,2.346999483718185e-07,0.2499744799414017,3.4342820459633974e-06,0.003378160909940932,1.5581114368585063e-05,4.32
1.0856416306359196e-06,2.3535806235310185e-07,0.24997444073504857,3.442213872648549e-06,0.0033781303488398472,1.5593342954277093e-05,4.33
1.0894917611660193e-06,2.3601636936432851e-07,0.24997440157343082,3.4501455794923443e-06,0.0033780998326738,1.5605519531435563e-05,4.34
1.0933448611815706e-06,2.3667486855335243e-07,0.24997436245636107,3.458077166402521e-06,0.003378069361254443,1.56176443201327e-05,4.3500000000000005
1.0972009179052016e-06,2.3733355907295716e-07,0.2499743233836527,3.466008633287365e-06,0.003378038934394236,1.5629717539470172e-05,4.36
1.1010599186140944e-06,2.3799244008081161e-07,0.24997428435511992,3.4739399800557073e-06,0.0033780085519064394,1.5641739407584814e-05,4.37
1.1049218506396842e-06,2.386515107394254e-07,0.24997424537057775,3.481871206616916e-06,0.0033779782136051126,1.5653710141654344e-05,4.38
1.1087867013673593e-06,2.3931077021610413e-07,0.24997420642984194,3.4898023128808943e-06,0.003377947919305108,1.566562995790309e-05,4.39
1.112654458236161e-06,2.39970217682905e-07,0.24997416753272902,3.4977332987580727e-06,0.0033779176688220657,1.5677499071607692e-05,4.4
1.1165251087384821e-06,2.4062985231659185e-07,0.2499741286790564,3.5056641641594054e-06,0.0033778874619724117,1.5689317697102826e-05,4.41
1.1203986404197699e-06,2.412896732985912e-07,0.24997408986864217,3.5135949089963656e-06,0.0033778572985733507,1.570108604778693e-05,4.42
1.1242750408782233e-06,2.41949679814947e-07,0.24997405110130522,3.5215255331809405e-06,0.003377827178442863,1.5712804336127912e-05,4.43
1.1281542977644942e-06,2.4260987105627675e-07,0.24997401237686517,3.5294560366256266e-06,0.0033777971013997,1.5724472773668874e-05,4.44
1.1320363987813864e-06,2.4327024621772614e-07,0.24997397369514246,3.5373864192434214e-06,0.0033777670672633805,1.573609157103383e-05,4.45
1.1359213316835562e-06,2.439308044989251e-07,0.24997393505595827,3.5453166809478245e-06,0.0033777370758541836,1.5747660937933415e-05,4.46
1.1398090842772123e-06,2.4459154510394305e-07,0.2499738964591345,3.553246821652828e-06,0.003377707126993148,1.575918108317062e-05,4.47
1.1436996432216465e-06,2.452524663509298e-07,0.24997385790447638,3.561176841173879e-06,0.0033776772204835944,1.5770652254004537e-05,4.48
1.1475929958217953e-06,2.459135670042796e-07,0.24997381939179847,3.5691067393760604e-06,0.0033776473561387605,1.5782074677263267e-05,4.49
1.1514891314032658e-06,2.465748472965389e-07,0.2499737809209449,3.577036516287769e-06,0.0033776175338029965,1.5793448514172287e-05,4.5
1.1553880379436029e-06,2.472363064254064e-07,0.24997374249174012,3.5849661718222883e-06,0.0033775877532998353,1.580477397100809e-05,4.51
1.1592897034691411e-06,2.4789794359185955e-07,0.2499737041040092,3.592895705893268e-06,0.003377558014453526,1.5816051253209548e-05,4.5200000000000005
1.1631941160546827e-06,2.48559758000094e-07,0.24997366575757804,3.6008251184147126e-06,0.0033775283170890302,1.5827280565384357e-05,4.53
1.1671012638231765e-06,2.4922174885746283e-07,0.2499736274522732,3.60875440930098e-06,0.0033774986610320143,1.5838462111315464e-05,4.54
1.1710111349453955e-06,2.498839153744158e-07,0.24997358918792187,3.616683578466774e-06,0.0033774690461088473,1.5849596093967505e-05,4.55
1.1749237176396157e-06,2.505462567644389e-07,0.24997355096435203,3.624612625827134e-06,0.003377439472146596,1.5860682715493216e-05,4.5600000000000005
1.1788390001712928e-06,2.5120877224399316e-07,0.2499735127813923,3.6325415512974297e-06,0.0033774099389730183,1.587172217723988e-05,4.57
1.1827569708527427e-06,2.5187146103245454e-07,0.249973474638872,3.6404703547933577e-06,0.00337738044641656,1.5882714679755756e-05,4.58
1.1866776180428179e-06,2.5253432235205284e-07,0.24997343653662113,3.64839903623093e-06,0.0033773509943063502,1.5893660422796503e-05,4.59
1.190600930146587e-06,2.5319735542781115e-07,0.24997339847447037,3.6563275955264715e-06,0.003377321582472195,1.590455960533162e-05,4.6000000000000005
1.194526895615011e-06,2.5386055948748497e-07,0.24997336045225102,3.6642560325966076e-06,0.003377292210744575,1.5915412425550863e-05,4.61
1.1984555029446238e-06,2.5452393376150184e-07,0.24997332246979512,3.6721843473582634e-06,0.003377262878954638,1.5926219080870693e-05,4.62
1.202386740677209e-06,2.5518747748290037e-07,0.24997328452693532,3.680112539728655e-06,0.0033772335869341964,1.5936979767940686e-05,4.63
1.2063205973994786e-06,2.558511898872697e-07,0.24997324662350495,3.6880406096252805e-06,0.0033772043345157206,1.5947694682649988e-05,4.64
1.2102570617427512e-06,2.565150702126887e-07,0.24997320875933798,3.6959685569659163e-06,0.0033771751215323363,1.5958364020133724e-05,4.65
1.214196122382629e-06,2.5717911769966515e-07,0.24997317093426905,3.7038963816686077e-06,0.003377145947817818,1.596898797477943e-05,4.66
1.2181377680386785e-06,2.5784333159107547e-07,0.24997313314813338,3.7118240836516644e-06,0.003377116813206584,1.5979566740233513e-05,4.67
1.2220819874741067e-06,2.5850771113210364e-07,0.2499730954007669,3.7197516628336525e-06,0.0033770877175336943,1.5990100509407635e-05,4.68
1.22602876949544e-06,2.591722555701806e-07,0.24997305769200615,3.7276791191333887e-06,0.003377058660634843,1.6000589474485188e-05,4.69
1.2299781029522019e-06,2.598369641549235e-07,0.24997302002168825,3.7356064524699317e-06,0.0033770296423463538,1.6011033826927685e-05,4.7
1.2339299767365922e-06,2.605018361380752e-07,0.24997298238965102,3.743533662762577e-06,0.0033770006625051772,1.6021433757481225e-05,4.71
1.2378843797831641e-06,2.6116687077344334e-07,0.24997294479573284,3.7514607499308505e-06,0.0033769717209488842,1.60317894561829e-05,4.72
1.241841301068504e-06,2.6183206731683986e-07,0.24997290723977275,3.7593877138945013e-06,0.003376942817515661,1.6042101112367248e-05,4.73
1.2458007296109066e-06,2.6249742502602006e-07,0.24997286972161034,3.7673145545734925e-06,0.0033769139520443063,1.6052368914672646e-05,4.74
1.2497626544700573e-06,2.631629431606221e-07,0.24997283224108588,3.775241271887999e-06,0.003376885124374225,1.606259305104779e-05,4.75
1.2537270686519144e-06,2.6382862233858033e-07,0.24997279479809714,3.783167865909358e-06,0.003376856334403923,1.60727736163452e-05,4.76
1.2576939610769356e-06,2.6449446174633867e-07,0.24997275739248237,3.791094336549599e-06,0.003376827581970693,1.608291080238412e-05,4.7700000000000005
1.2616633183338274e-06,2.6516045974806673e-07,0.24997272002404572,3.799020683629237e-06,0.003376798866876885,1.6093004856448505e-05,4.78
1.2656351297241808e-06,2.6582661563796546e-07,0.24997268269263095,3.806946907072294e-06,0.003376770188965472,1.6103055961909567e-05,4.79
1.2696093845925076e-06,2.664929287129063e-07,0.24997264539808242,3.8148730068030866e-06,0.0033767415480800604,1.6113064301406647e-05,4.8
1.2735860723259724e-06,2.6715939827238907e-07,0.2499726081402452,3.822798982746225e-06,0.0033767129440648797,1.6123030056852336e-05,4.8100000000000005
1.2775651823541243e-06,2.678260236185e-07,0.24997257091896485,3.830724834826605e-06,0.0033766843767647826,1.6132953409437662e-05,4.82
1.2815467041486305e-06,2.684928040558698e-07,0.24997253373408768,3.838650562969408e-06,0.003376655846025239,1.6142834539637217e-05,4.83
1.285530627223007e-06,2.6915973889163194e-07,0.24997249658546047,3.846576167100092e-06,0.0033766273516923333,1.615267362721433e-05,4.84
1.289516941132352e-06,2.698268274353802e-07,0.24997245947293076,3.854501647144392e-06,0.0033765988936127595,1.616247085122622e-05,4.8500000000000005
1.293505635473075e-06,2.7049406899912684e-07,0.2499724223963466,3.862427003028306e-06,0.0033765704716338177,1.617222639002915e-05,4.86
1.2974966998826332e-06,2.711614628972608e-07,0.2499723853555566,3.870352234678102e-06,0.0033765420856034095,1.6181940421283587e-05,4.87
1.3014901240392603e-06,2.718290084465055e-07,0.24997234835041007,3.878277342020305e-06,0.0033765137353700355,1.6191613121959346e-05,4.88
1.3054858976616998e-06,2.72496704965877e-07,0.24997231138075687,3.886202324981696e-06,0.00337648542078279,1.6201244668340756e-05,4.89
1.3094840105089378e-06,2.7316455177664206e-07,0.2499722744464474,3.894127183489307e-06,0.003376457141691357,1.6210835236031822e-05,4.9
1.3134844523799321e-06,2.738325482022758e-07,0.24997223754733272,3.9020519174704136e-06,0.003376428897946007,1.622038499996136e-05,4.91
1.3174872131133487e-06,2.7450069356842004e-07,0.24997220068326442,3.909976526852533e-06,0.003376400689397593,1.6229894134388173e-05,4.92
1.3214922825872902e-06,2.7516898720284144e-07,0.24997216385409465,3.9179010115634215e-06,0.003376372515897547,1.6239362812906195e-05,4.93
1.3254996507190302e-06,2.758374284353891e-07,0.24997212705967622,3.925825371531064e-06,0.003376344377297873,1.6248791208449656e-05,4.94
1.3295093074647434e-06,2.7650601659795283e-07,0.24997209029986242,3.933749606683672e-06,0.0033763162734511474,1.625817949329822e-05,4.95
1.3335212428192393e-06,2.7717475102442114e-07,0.24997205357450714,3.941673716949684e-06,0.003376288204210512,1.626752783908217e-05,4.96
1.3375354468156937e-06,2.7784363105063933e-07,0.2499720168834648,3.949597702257749e-06,0.0033762601694296724,1.6276836416787537e-05,4.97
1.3415519095253814e-06,2.785126560143674e-07,0.24997198022659042,3.9575215625367376e-06,0.003376232168962891,1.6286105396761264e-05,4.98
1.345570621057406e-06,2.791818252552378e-07,0.24997194360373956,3.96544529771572e-06,0.0033762042026649853,1.6295334948716365e-05,4.99
1.3495915715584355e-06,2.798511381147141e-07,0.24997190701476832,3.973368907723976e-06,0.0033761762703913237,1.6304525241737082e-05,5.0
1.353614751212431e-06,2.805205939360485e-07,0.2499718704595333,3.981292392490982e-06,0.0033761483719978217,1.6313676444284035e-05,5.01
1.357640150240382e-06,2.8119019206423993e-07,0.24997183393789177,3.98921575194641e-06,0.0033761205073409356,1.6322788724199383e-05,5.0200000000000005
1.3616677589000345e-06,2.8185993184599213e-07,0.24997179744970138,3.99713898602012e-06,0.0033760926762776626,1.633186224871198e-05,5.03
1.3656975737740573e-06,2.8252981484484124e-07,0.24997176099491222,4.005062094888636e-06,0.0033760648787597757,1.634089703490808e-05,5.04
1.3697295826331242e-06,2.8319983950906097e-07,0.24997172457334568,4.012985078381853e-06,0.0033760371146069747,1.6349893309675342e-05,5.05
1.3737637735422547e-06,2.838700043795248e-07,0.24997168818482748,4.020907936339969e-06,0.003376009383643357,1.6358851293159224e-05,5.0600000000000005
1.3778001370072035e-06,2.845403088458484e-07,0.24997165182921902,4.028830668697618e-06,0.003375981685729588,1.6367771147722116e-05,5.07
1.381838663573226e-06,2.852107523005797e-07,0.24997161550638214,4.036753275389762e-06,0.0033759540207269115,1.6376653035041868e-05,5.08
1.3858793438248787e-06,2.858813341391814e-07,0.24997157921617938,4.044675756351688e-06,0.0033759263884971507,1.6385497116115267e-05,5.09
1.3899221683858214e-06,2.865520537600137e-07,0.2499715429584738,4.052598111519005e-06,0.003375898788902701,1.6394303551261536e-05,5.1000000000000005
1.3939671279186176e-06,2.8722291056431645e-07,0.249971506733129,4.0605203408276384e-06,0.00337587122180653,1.6403072500125832e-05,5.11
1.3980142131245399e-06,2.8789390395619235e-07,0.24997147054000926,4.068442444213839e-06,0.003375843687072174,1.641180412168275e-05,5.12
1.402063414743368e-06,2.8856503334258923e-07,0.24997143437897928,4.076364421614169e-06,0.0033758161845637335,1.6420498574239804e-05,5.13
1.4061147235531933e-06,2.8923629813328273e-07,0.2499713982499044,4.084286272965508e-06,0.0033757887141458737,1.6429156015440928e-05,5.14
1.41016813037022e-06,2.8990769774085895e-07,0.24997136215265048,4.0922079982050455e-06,0.0033757612756838175,1.6437776602269975e-05,5.15
1.4142236260485656e-06,2.9057923158069685e-07,0.24997132608708397,4.1001295972702844e-06,0.0033757338690433457,1.644636049105421e-05,5.16
1.4182812014800654e-06,2.912508990709512e-07,0.24997129005307184,4.108051070099035e-06,0.003375706494090792,1.6454907837467807e-05,5.17
1.4223408475940722e-06,2.9192269963253486e-07,0.24997125405048165,4.115972416629416e-06,0.003375679150693042,1.646341879653534e-05,5.18
1.42640255535726e-06,2.9259463268910177e-07,0.24997121807918143,4.123893636799848e-06,0.003375651838717529,1.647189352263529e-05,5.19
1.4304663157734232e-06,2.9326669766702893e-07,0.24997118213903982,4.131814730549058e-06,0.003375624558032231,1.648033216950352e-05,5.2
1.4345321198832819e-06,2.9393889399539977e-07,0.24997114622992597,4.139735697816072e-06,0.003375597308505668,1.6488734890236794e-05,5.21
1.4385999587642814e-06,2.9461122110598627e-07,0.2499711103517096,4.1476565385402145e-06,0.0033755700900069013,1.649710183729626e-05,5.22
1.4426698235303954e-06,2.952836784332316e-07,0.2499710745042609,4.1555772526611115e-06,0.0033755429024055253,1.6505433162510945e-05,5.23
1.446741705331926e-06,2.959562654142329e-07,0.24997103868745063,4.1634978401186785e-06,0.003375515745571671,1.651372901708125e-05,5.24
1.450815595355308e-06,2.9662898148872376e-07,0.2499710029011501,4.171418300853127e-06,0.003375488619375998,1.652198955158246e-05,5.25
1.4548914848229095e-06,2.9730182609905696e-07,0.24997096714523107,4.179338634804961e-06,0.0033754615236896933,1.6530214915968217e-05,5.26
1.4589693649928344e-06,2.979747986901869e-07,0.24997093141956592,4.187258841914972e-06,0.0033754344583844706,1.6538405259574034e-05,5.2700000000000005
1.4630492271587227e-06,2.986478987096523e-07,0.2499708957240275,4.195178922124242e-06,0.003375407423332564,1.654656073112078e-05,5.28
1.4671310626495543e-06,2.993211256075588e-07,0.24997086005848915,4.203098875374133e-06,0.003375380418406726,1.6554681478718184e-05,5.29
1.4712148628294506e-06,2.9999447883656163e-07,0.24997082442282473,4.211018701606296e-06,0.0033753534434802263,1.656276764986832e-05,5.3
1.4753006190974756e-06,3.0066795785184823e-07,0.24997078881690868,4.2189384007626625e-06,0.003375326498426847,1.6570819391469107e-05,5.3100000000000005
1.4793883262663027e-06,3.0134156282572083e-07,0.2499707532406652,4.226857972864927e-06,0.003375299583171007,1.657883678049844e-05,5.32
1.4834779736181006e-06,3.0201529275601954e-07,0.24997071769393778,4.2347774178041504e-06,0.0033752726975550735,1.6586820007507314e-05,5.33
1.487569552108592e-06,3.026891469897421e-07,0.24997068217659432,4.24269673551023e-06,0.0033752458414462354,1.659476922882381e-05,5.34
1.491663053321326e-06,3.033631250019057e-07,0.2499706466885119,4.250615925927303e-06,0.003375219014720991,1.6602684588006246e-05,5.3500000000000005
1.4957584688756356e-06,3.040372262703605e-07,0.24997061122956815,4.258534988999819e-06,0.003375192217256364,1.6610566227988662e-05,5.36
1.4998557904264734e-06,3.047114502757786e-07,0.2499705757996412,4.2664539246725466e-06,0.0033751654489299018,1.6618414291083674e-05,5.37
1.5039550096642433e-06,3.0538579650164325e-07,0.24997054039860966,4.274372732890562e-06,0.0033751387096196727,1.6626228918985337e-05,5.38
1.5080561183146334e-06,3.0606026443423846e-07,0.2499705050263527,4.282291413599257e-06,0.003375111999204262,1.6634010252771983e-05,5.39
1.512159108138451e-06,3.0673485356263763e-07,0.24997046968275002,4.290209966744333e-06,0.0033750853175627724,1.66417584329091e-05,5.4
1.5162639709314522e-06,3.074095633786932e-07,0.24997043436768177,4.298128392271798e-06,0.0033750586645748194,1.6649473599252154e-05,5.41
1.5203706985241797e-06,3.0808439337702574e-07,0.24997039908102864,4.30604669012797e-06,0.0033750320401205298,1.6657155891049462e-05,5.42
1.5244792827817923e-06,3.087593430550131e-07,0.24997036382267182,4.313964860259474e-06,0.0033750054440805388,1.6664805446945046e-05,5.43
1.528589715603901e-06,3.0943441191277996e-07,0.24997032859249302,4.321882902613241e-06,0.0033749788763359875,1.6672422404981485e-05,5.44
1.532701988924398e-06,3.101095994531865e-07,0.24997029339037447,4.329800817136504e-06,0.0033749523367685216,1.6680006902602756e-05,5.45
1.536816094711295e-06,3.107849051818181e-07,0.2499702582161988,4.3377186037768e-06,0.003374925825260286,1.6687559076657112e-05,5.46
1.5409320249665527e-06,3.114603286069745e-07,0.24997022306984926,4.345636262481971e-06,0.003374899341693927,1.6695079063399913e-05,5.47
1.545049771725916e-06,3.1213586923965875e-07,0.2499701879512095,4.353553793200156e-06,0.003374872885952585,1.670256699849649e-05,5.48
1.5491693270587448e-06,3.1281152659356663e-07,0.24997015286016372,4.361471195879794e-06,0.0033748464579198955,1.6710023017025e-05,5.49
1.5532906830678507e-06,3.13487300185076e-07,0.24997011779659659,4.369388470469625e-06,0.003374820057479985,1.6717447253479274e-05,5.5
1.557413831889327e-06,3.141631895332358e-07,0.2499700827603932,4.377305616918683e-06,0.0033747936845174697,1.6724839841771676e-05,5.51
1.5615387656923837e-06,3.148391941597554e-07,0.24997004775143927,4.3852226351763014e-06,0.003374767338917451,1.673220091523596e-05,5.5200000000000005
1.5656654766791796e-06,3.155153135889937e-07,0.24997001276962086,4.393139525192105e-06,0.003374741020565515,1.6739530606630106e-05,5.53
1.5697939570846563e-06,3.161915473479485e-07,0.2499699778148246,4.401056286916014e-06,0.0033747147293477307,1.6746829048139196e-05,5.54
1.573924199176371e-06,3.168678949662456e-07,0.24996994288693752,4.40897292029824e-06,0.003374688465150644,1.6754096371378257e-05,5.55
1.5780561952543303e-06,3.175443559761284e-07,0.2499699079858472,4.416889425289287e-06,0.0033746622278612794,1.6761332707395113e-05,5.5600000000000005
1.5821899376508219e-06,3.1822092991244627e-07,0.24996987311144164,4.424805801839949e-06,0.0033746360173671345,1.676853818667324e-05,5.57
1.586325418730249e-06,3.1889761631264474e-07,0.24996983826360933,4.432722049901307e-06,0.003374609833556179,1.6775712939134623e-05,5.58
1.5904626308889639e-06,3.195744147167542e-07,0.2499698034422392,4.440638169424731e-06,0.0033745836763168532,1.678285709414261e-05,5.59
1.5946015669274876e-06,3.2025132401143e-07,0.24996976864722617,4.4485541602888685e-06,0.0033745575455427926,1.6789970789902955e-05,5.6000000000000005
1.5987422189995993e-06,3.2092834428079436e-07,0.24996973387845559,4.456470022505648e-06,0.0033745314411194817,1.679705414694835e-05,5.61
1.6028845795915227e-06,3.2160547508132705e-07,0.24996969913581774,4.4643857560282684e-06,0.0033745053629366905,1.6804107292857847e-05,5.62
1.6070286412301597e-06,3.222827159554966e-07,0.24996966441920349,4.472301360808371e-06,0.0033744793108847673,1.6811130354900446e-05,5.63
1.6111743964737e-06,3.2296006644799737e-07,0.24996962972850412,4.480216836797846e-06,0.00337445328485452,1.6818123459805144e-05,5.64
1.615321837911457e-06,3.2363752610573415e-07,0.24996959506361144,4.488132183948826e-06,0.0033744272847372136,1.6825086733763864e-05,5.65
1.6194709581637027e-06,3.243150944778055e-07,0.24996956042441765,4.496047402213688e-06,0.003374401310424568,1.683202030243438e-05,5.66
1.6236217498815066e-06,3.249927711154884e-07,0.2499695258108154,4.503962491545055e-06,0.0033743753618087546,1.6838924290943266e-05,5.67
1.6277742057465696e-06,3.256705555722219e-07,0.24996949122269785,4.511877451895786e-06,0.0033743494387823945,1.6845798823888794e-05,5.68
1.6319283184710607e-06,3.2634844740359133e-07,0.24996945665995854,4.519792283218983e-06,0.003374323541238557,1.6852644025343882e-05,5.69
1.6360840807974527e-06,3.2702644616731205e-07,0.24996942212249149,4.52770698546798e-06,0.0033742976690707546,1.6859460018859013e-05,5.7
1.64024148549836e-06,3.277045514232139e-07,0.24996938761019113,4.535621558596351e-06,0.0033742718221729437,1.6866246927465174e-05,5.71
1.6444005253763723e-06,3.2838276273322506e-07,0.24996935312295238,4.5435360025579005e-06,0.003374246000439521,1.6873004873676775e-05,5.72
1.6485611932638935e-06,3.290610796613559e-07,0.2499693186606705,4.551450317306666e-06,0.003374220203765319,1.6879733979494572e-05,5.73
1.6527234820229744e-06,3.297395017736831e-07,0.24996928422324127,4.559364502796915e-06,0.0033741944320456077,1.688643436640861e-05,5.74
1.6568873845451525e-06,3.304180286383339e-07,0.2499692498105609,4.567278558983141e-06,0.003374168685176089,1.6893106155401143e-05,5.75
1.6610528937512854e-06,3.3109665982546976e-07,0.24996921542252595,4.575192485820066e-06,0.0033741429630528945,1.6899749466949556e-05,5.76
1.6652200025913888e-06,3.317753949072708e-07,0.2499691810590335,4.583106283262637e-06,0.003374117265572585,1.6906364421029313e-05,5.7700000000000005
1.6693887040444705e-06,3.3245423345791945e-07,0.249969146719981,4.591019951266022e-06,0.003374091592632146,1.6912951137116858e-05,5.78
1.6735589911183688e-06,3.3313317505358473e-07,0.2499691124052663,4.5989334897856095e-06,0.003374065944128987,1.6919509734192564e-05,5.79
1.6777308568495871e-06,3.3381221927240617e-07,0.24996907811478775,4.60684689877701e-06,0.0033740403199609375,1.6926040330743655e-05,5.8
1.6819042943031318e-06,3.3449136569447787e-07,0.249969043848444,4.61476017819605e-06,0.0033740147200262464,1.6932543044767133e-05,5.8100000000000005
1.686079296572345e-06,3.3517061390183244e-07,0.24996900960613427,4.622673327998769e-06,0.003373989144223577,1.6939017993772706e-05,5.82
1.6902558567787444e-06,3.358499634784253e-07,0.24996897538775803,4.630586348141424e-06,0.003373963592452008,1.6945465294785714e-05,5.83
1.6944339680718578e-06,3.365294140101183e-07,0.24996894119321522,4.638499238580484e-06,0.003373938064611028,1.6951885064350067e-05,5.84
1.6986136236290593e-06,3.3720896508466416e-07,0.24996890702240626,4.646411999272627e-06,0.003373912560600534,1.6958277418531163e-05,5.8500000000000005
1.7027948166554043e-06,3.378886162916902e-07,0.24996887287523187,4.654324630174739e-06,0.003373887080320831,1.696464247291881e-05,5.86
1.7069775407991059e-06,3.3856836720545335e-07,0.24996883875159928,4.662237131241998e-06,0.0033738616236786774,1.6970980336542784e-05,5.87
1.7111617926531949e-06,3.3924821728111707e-07,0.24996880465145876,4.670149502416346e-06,0.0033738361906237068,1.6977291075234174e-05,5.88
1.7153475622616932e-06,3.399281662482716e-07,0.24996877057466488,4.678061743670228e-06,0.0033738107810102136,1.6983574850671794e-05,5.89
1.719534842963093e-06,3.406082137028743e-07,0.24996873652112034,4.685973854961235e-06,0.003373785394740458,1.6989831776215876e-05,5.9
1.7237236281229691e-06,3.412883592426681e-07,0.24996870249072828,4.693885836247155e-06,0.003373760031717097,1.6996061964762468e-05,5.91
1.727913911133806e-06,3.419686024671664e-07,0.24996866848339216,4.701797687485976e-06,0.003373734691843182,1.7002265528746564e-05,5.92
1.7321056854148158e-06,3.426489429776373e-07,0.2499686344990159,4.70970940863588e-06,0.0033737093750221578,1.7008442580145225e-05,5.93
1.7362989444117637e-06,3.4332938037708866e-07,0.24996860053750375,4.717620999655242e-06,0.0033736840811578587,1.7014593230480727e-05,5.94
1.7404936815967863e-06,3.440099142702521e-07,0.24996856659876038,4.725532460502628e-06,0.003373658810154505,1.7020717590823683e-05,5.95
1.744689890468219e-06,3.4469054426356797e-07,0.24996853268269087,4.733443791136796e-06,0.0033736335619167024,1.7026815771796176e-05,5.96
1.748887564550414e-06,3.4537126996517025e-07,0.24996849878920058,4.741354991516692e-06,0.0033736083363494385,1.7032887883574886e-05,5.97
1.7530866973935649e-06,3.460520909848705e-07,0.24996846491819535,4.7492660616014485e-06,0.0033735831333580792,1.7038934035894234e-05,5.98
1.7572872825735272e-06,3.4673300693414275e-07,0.24996843106958133,4.757177001350382e-06,0.003373557952848368,1.7044954338049495e-05,5.99
1.7614893136916425e-06,3.474140174261084e-07,0.2499683972432651,4.765087810722992e-06,0.0033735327947264217,1.7050948898899947e-05,6.0
1.7656927843745594e-06,3.480951220755204e-07,0.24996836343915357,4.772998489678961e-06,0.003373507658898729,1.7056917826871994e-05,6.01
1.7698976882740567e-06,3.487763204987481e-07,0.24996832965715401,4.7809090381781516e-06,0.0033734825452721474,1.7062861229962288e-05,6.0200000000000005
1.7741040190668637e-06,3.494576123137616e-07,0.24996829589717406,4.788819456180603e-06,0.0033734574537538993,1.7068779215740892e-05,6.03
1.7783117704544854e-06,3.5013899714011677e-07,0.24996826215912177,4.79672974364653e-06,0.003373432384251573,1.7074671891354365e-05,6.04
